07-07-2017 00:52:05,23.88,23.38
07-07-2017 00:52:35,23.88,23.38
07-07-2017 00:53:05,23.88,23.38
07-07-2017 00:53:35,23.88,23.44
07-07-2017 00:54:05,23.88,23.38
07-07-2017 00:54:35,23.88,23.38
07-07-2017 00:55:05,23.88,23.38
07-07-2017 00:55:35,23.88,23.38
07-07-2017 00:56:05,23.94,23.38
07-07-2017 00:56:35,23.88,23.44
07-07-2017 00:57:05,23.94,23.44
07-07-2017 00:57:36,23.88,23.44
07-07-2017 00:58:06,23.88,23.44
07-07-2017 00:58:36,23.94,23.38
07-07-2017 00:59:06,23.88,23.38
07-07-2017 00:59:36,23.88,23.38
07-07-2017 01:00:06,23.88,23.38
07-07-2017 01:00:36,23.88,23.38
07-07-2017 01:01:06,23.88,23.38
07-07-2017 01:01:36,23.88,23.38
07-07-2017 01:02:06,23.94,23.44
07-07-2017 01:02:36,23.88,23.44
07-07-2017 01:03:06,23.88,23.44
07-07-2017 01:03:36,23.88,23.38
07-07-2017 01:04:06,23.88,23.38
07-07-2017 01:04:36,23.88,23.38
07-07-2017 01:05:07,23.88,23.38
07-07-2017 01:05:37,23.88,23.38
07-07-2017 01:06:07,23.88,23.44
07-07-2017 01:06:37,23.88,23.38
07-07-2017 01:07:07,23.88,23.38
07-07-2017 01:07:37,23.88,23.44
07-07-2017 01:08:07,23.88,23.44
07-07-2017 01:08:37,23.94,23.38
07-07-2017 01:09:07,23.88,23.38
07-07-2017 01:09:37,23.88,23.44
07-07-2017 01:10:07,23.88,23.38
07-07-2017 01:10:37,23.94,23.44
07-07-2017 01:11:07,23.88,23.44
07-07-2017 01:11:37,23.94,23.38
07-07-2017 01:12:07,23.88,23.38
07-07-2017 01:12:37,23.88,23.44
07-07-2017 01:13:08,23.88,23.44
07-07-2017 01:13:38,23.88,23.38
07-07-2017 01:14:08,23.88,23.38
07-07-2017 01:14:38,23.88,23.38
07-07-2017 01:15:08,23.88,23.44
07-07-2017 01:15:38,23.88,23.38
07-07-2017 01:16:08,23.88,23.38
07-07-2017 01:16:38,23.88,23.38
07-07-2017 01:17:08,23.88,23.38
07-07-2017 01:17:38,23.88,23.38
07-07-2017 01:18:08,23.88,23.38
07-07-2017 01:18:38,23.88,23.38
07-07-2017 01:19:08,23.88,23.38
07-07-2017 01:19:38,23.88,23.38
07-07-2017 01:20:09,23.88,23.38
07-07-2017 01:20:39,23.88,23.38
07-07-2017 01:21:09,23.88,23.38
07-07-2017 01:21:39,23.88,23.38
07-07-2017 01:22:09,23.88,23.31
07-07-2017 01:22:39,23.88,23.38
07-07-2017 01:23:09,23.88,23.38
07-07-2017 01:23:39,23.88,23.38
07-07-2017 01:24:09,23.88,23.38
07-07-2017 01:24:39,23.88,23.38
07-07-2017 01:25:09,23.88,23.38
07-07-2017 01:25:39,23.88,23.38
07-07-2017 01:26:09,23.88,23.38
07-07-2017 01:26:39,23.88,23.38
07-07-2017 01:27:09,23.88,23.38
07-07-2017 01:27:40,23.88,23.38
07-07-2017 01:28:10,23.88,23.38
07-07-2017 01:28:40,23.88,23.44
07-07-2017 01:29:10,23.88,23.44
07-07-2017 01:29:40,23.88,23.38
07-07-2017 01:30:10,23.88,23.44
07-07-2017 01:30:40,23.88,23.38
07-07-2017 01:31:10,23.88,23.38
07-07-2017 01:31:40,23.88,23.38
07-07-2017 01:32:10,23.88,23.38
07-07-2017 01:32:40,23.88,23.38
07-07-2017 01:33:10,23.88,23.38
07-07-2017 01:33:40,23.88,23.38
07-07-2017 01:34:10,23.94,23.38
07-07-2017 01:34:40,23.88,23.38
07-07-2017 01:35:10,23.94,23.38
07-07-2017 01:35:41,23.88,23.38
07-07-2017 01:36:11,23.88,23.44
07-07-2017 01:36:41,23.88,23.38
07-07-2017 01:37:11,23.88,23.38
07-07-2017 01:37:41,23.94,23.44
07-07-2017 01:38:11,23.88,23.44
07-07-2017 01:38:41,23.81,23.38
07-07-2017 01:39:11,23.88,23.44
07-07-2017 01:39:41,23.94,23.38
07-07-2017 01:40:11,23.88,23.38
07-07-2017 01:40:41,23.94,23.38
07-07-2017 01:41:11,23.88,23.38
07-07-2017 01:41:41,23.94,23.38
07-07-2017 01:42:11,23.94,23.44
07-07-2017 01:42:42,23.88,23.44
07-07-2017 01:43:12,23.88,23.38
07-07-2017 01:43:42,23.88,23.38
07-07-2017 01:44:12,23.88,23.44
07-07-2017 01:44:42,23.94,23.38
07-07-2017 01:45:12,23.88,23.44
07-07-2017 01:45:42,23.88,23.38
07-07-2017 01:46:12,23.94,23.38
07-07-2017 01:46:42,23.88,23.38
07-07-2017 01:47:12,23.94,23.38
07-07-2017 01:47:42,23.94,23.44
07-07-2017 01:48:12,23.88,23.38
07-07-2017 01:48:42,23.88,23.38
07-07-2017 01:49:12,23.88,23.38
07-07-2017 01:49:42,23.88,23.38
07-07-2017 01:50:13,23.88,23.38
07-07-2017 01:50:43,23.94,23.38
07-07-2017 01:51:13,23.88,23.44
07-07-2017 01:51:43,23.81,23.38
07-07-2017 01:52:13,23.88,23.44
07-07-2017 01:52:43,23.88,23.38
07-07-2017 01:53:13,23.88,23.44
07-07-2017 01:53:43,23.88,23.38
07-07-2017 01:54:13,23.88,23.38
07-07-2017 01:54:43,23.88,23.38
07-07-2017 01:55:13,23.88,23.38
07-07-2017 01:55:44,23.88,23.44
07-07-2017 01:56:14,23.88,23.38
07-07-2017 01:56:44,23.88,23.38
07-07-2017 01:57:14,23.88,23.44
07-07-2017 01:57:44,23.88,23.38
07-07-2017 01:58:14,23.88,23.31
07-07-2017 01:58:44,23.88,23.38
07-07-2017 01:59:14,23.88,23.38
07-07-2017 01:59:44,23.88,23.38
07-07-2017 02:00:14,23.88,23.31
07-07-2017 02:00:44,23.88,23.38
07-07-2017 02:01:14,23.81,23.38
07-07-2017 02:01:44,23.88,23.44
07-07-2017 02:02:14,23.88,23.31
07-07-2017 02:02:44,23.88,23.38
07-07-2017 02:03:15,23.88,23.44
07-07-2017 02:03:45,23.88,23.44
07-07-2017 02:04:15,23.88,23.38
07-07-2017 02:04:45,23.88,23.38
07-07-2017 02:05:15,23.88,23.38
07-07-2017 02:05:45,23.88,23.44
07-07-2017 02:06:15,23.88,23.38
07-07-2017 02:06:45,23.88,23.44
07-07-2017 02:07:15,23.88,23.38
07-07-2017 02:07:45,23.81,23.44
07-07-2017 02:08:15,23.88,23.38
07-07-2017 02:08:45,23.88,23.38
07-07-2017 02:09:15,23.81,23.38
07-07-2017 02:09:45,23.88,23.38
07-07-2017 02:10:15,23.81,23.38
07-07-2017 02:10:46,23.81,23.38
07-07-2017 02:11:16,23.81,23.38
07-07-2017 02:11:46,23.88,23.44
07-07-2017 02:12:16,23.88,23.31
07-07-2017 02:12:46,23.88,23.38
07-07-2017 02:13:16,23.88,23.38
07-07-2017 02:13:46,23.81,23.38
07-07-2017 02:14:16,23.88,23.38
07-07-2017 02:14:46,23.88,23.38
07-07-2017 02:15:16,23.88,23.38
07-07-2017 02:15:46,23.88,23.38
07-07-2017 02:16:16,23.88,23.38
07-07-2017 02:16:46,23.81,23.31
07-07-2017 02:17:16,23.81,23.38
07-07-2017 02:17:46,23.88,23.31
07-07-2017 02:18:17,23.81,23.38
07-07-2017 02:18:47,23.88,23.38
07-07-2017 02:19:17,23.88,23.38
07-07-2017 02:19:47,23.88,23.38
07-07-2017 02:20:17,23.88,23.38
07-07-2017 02:20:47,23.88,23.38
07-07-2017 02:21:17,23.88,23.31
07-07-2017 02:21:47,23.88,23.38
07-07-2017 02:22:17,23.81,23.31
07-07-2017 02:22:47,23.81,23.38
07-07-2017 02:23:17,23.88,23.38
07-07-2017 02:23:47,23.81,23.38
07-07-2017 02:24:17,23.88,23.38
07-07-2017 02:24:47,23.81,23.38
07-07-2017 02:25:17,23.81,23.31
07-07-2017 02:25:48,23.81,23.31
07-07-2017 02:26:18,23.81,23.38
07-07-2017 02:26:48,23.88,23.31
07-07-2017 02:27:18,23.81,23.31
07-07-2017 02:27:48,23.81,23.38
07-07-2017 02:28:18,23.81,23.38
07-07-2017 02:28:48,23.81,23.38
07-07-2017 02:29:18,23.81,23.38
07-07-2017 02:29:48,23.88,23.38
07-07-2017 02:30:18,23.81,23.38
07-07-2017 02:30:48,23.88,23.31
07-07-2017 02:31:18,23.81,23.31
07-07-2017 02:31:48,23.81,23.38
07-07-2017 02:32:18,23.88,23.38
07-07-2017 02:32:48,23.81,23.38
07-07-2017 02:33:19,23.81,23.38
07-07-2017 02:33:49,23.81,23.38
07-07-2017 02:34:19,23.81,23.38
07-07-2017 02:34:49,23.81,23.38
07-07-2017 02:35:19,23.81,23.31
07-07-2017 02:35:49,23.81,23.38
07-07-2017 02:36:19,23.81,23.38
07-07-2017 02:36:49,23.81,23.38
07-07-2017 02:37:19,23.81,23.38
07-07-2017 02:37:49,23.81,23.38
07-07-2017 02:38:19,23.81,23.38
07-07-2017 02:38:49,23.81,23.31
07-07-2017 02:39:19,23.81,23.31
07-07-2017 02:39:49,23.88,23.38
07-07-2017 02:40:19,23.81,23.31
07-07-2017 02:40:50,23.81,23.38
07-07-2017 02:41:20,23.81,23.38
07-07-2017 02:41:50,23.81,23.38
07-07-2017 02:42:20,23.81,23.38
07-07-2017 02:42:50,23.81,23.38
07-07-2017 02:43:20,23.81,23.38
07-07-2017 02:43:50,23.81,23.31
07-07-2017 02:44:20,23.88,23.38
07-07-2017 02:44:50,23.88,23.38
07-07-2017 02:45:20,23.81,23.38
07-07-2017 02:45:50,23.81,23.38
07-07-2017 02:46:20,23.81,23.38
07-07-2017 02:46:50,23.88,23.38
07-07-2017 02:47:20,23.81,23.31
07-07-2017 02:47:50,23.81,23.31
07-07-2017 02:48:21,23.81,23.38
07-07-2017 02:48:51,23.81,23.31
07-07-2017 02:49:21,23.81,23.31
07-07-2017 02:49:51,23.75,23.31
07-07-2017 02:50:21,23.81,23.38
07-07-2017 02:50:51,23.81,23.31
07-07-2017 02:51:21,23.81,23.31
07-07-2017 02:51:51,23.81,23.31
07-07-2017 02:52:21,23.81,23.31
07-07-2017 02:52:51,23.81,23.38
07-07-2017 02:53:21,23.81,23.38
07-07-2017 02:53:51,23.81,23.38
07-07-2017 02:54:21,23.81,23.31
07-07-2017 02:54:51,23.81,23.38
07-07-2017 02:55:21,23.81,23.31
07-07-2017 02:55:52,23.88,23.38
07-07-2017 02:56:22,23.81,23.38
07-07-2017 02:56:52,23.81,23.31
07-07-2017 02:57:22,23.81,23.38
07-07-2017 02:57:52,23.81,23.31
07-07-2017 02:58:22,23.81,23.31
07-07-2017 02:58:52,23.81,23.38
07-07-2017 02:59:22,23.81,23.38
07-07-2017 02:59:52,23.81,23.31
07-07-2017 03:00:22,23.81,23.31
07-07-2017 03:00:52,23.81,23.38
07-07-2017 03:01:22,23.81,23.38
07-07-2017 03:01:52,23.81,23.31
07-07-2017 03:02:22,23.81,23.31
07-07-2017 03:02:52,23.81,23.31
07-07-2017 03:03:23,23.81,23.31
07-07-2017 03:03:53,23.81,23.38
07-07-2017 03:04:23,23.81,23.31
07-07-2017 03:04:53,23.81,23.38
07-07-2017 03:05:23,23.81,23.31
07-07-2017 03:05:53,23.81,23.31
07-07-2017 03:06:23,23.81,23.31
07-07-2017 03:06:53,23.81,23.38
07-07-2017 03:07:23,23.81,23.25
07-07-2017 03:07:53,23.81,23.38
07-07-2017 03:08:23,23.81,23.38
07-07-2017 03:08:53,23.81,23.38
07-07-2017 03:09:23,23.75,23.38
07-07-2017 03:09:53,23.81,23.31
07-07-2017 03:10:23,23.81,23.31
07-07-2017 03:10:54,23.81,23.38
07-07-2017 03:11:24,23.81,23.38
07-07-2017 03:11:54,23.81,23.31
07-07-2017 03:12:24,23.75,23.31
07-07-2017 03:12:54,23.81,23.38
07-07-2017 03:13:24,23.81,23.38
07-07-2017 03:13:54,23.75,23.31
07-07-2017 03:14:24,23.81,23.38
07-07-2017 03:14:54,23.81,23.31
07-07-2017 03:15:24,23.75,23.25
07-07-2017 03:15:54,23.75,23.31
07-07-2017 03:16:24,23.81,23.38
07-07-2017 03:16:54,23.81,23.31
07-07-2017 03:17:24,23.81,23.38
07-07-2017 03:17:54,23.81,23.38
07-07-2017 03:18:25,23.81,23.38
07-07-2017 03:18:55,23.81,23.38
07-07-2017 03:19:25,23.75,23.31
07-07-2017 03:19:55,23.75,23.31
07-07-2017 03:20:25,23.81,23.31
07-07-2017 03:20:55,23.81,23.31
07-07-2017 03:21:25,23.81,23.31
07-07-2017 03:21:55,23.81,23.31
07-07-2017 03:22:25,23.81,23.31
07-07-2017 03:22:55,23.75,23.31
07-07-2017 03:23:25,23.81,23.31
07-07-2017 03:23:55,23.75,23.38
07-07-2017 03:24:25,23.75,23.31
07-07-2017 03:24:55,23.81,23.31
07-07-2017 03:25:25,23.81,23.31
07-07-2017 03:25:56,23.75,23.31
07-07-2017 03:26:26,23.75,23.38
07-07-2017 03:26:56,23.75,23.31
07-07-2017 03:27:26,23.81,23.38
07-07-2017 03:27:56,23.75,23.31
07-07-2017 03:28:26,23.81,23.31
07-07-2017 03:28:56,23.81,23.31
07-07-2017 03:29:26,23.81,23.31
07-07-2017 03:29:56,23.81,23.31
07-07-2017 03:30:26,23.75,23.31
07-07-2017 03:30:56,23.81,23.38
07-07-2017 03:31:26,23.81,23.38
07-07-2017 03:31:56,23.81,23.31
07-07-2017 03:32:26,23.75,23.38
07-07-2017 03:32:56,23.81,23.31
07-07-2017 03:33:27,23.75,23.31
07-07-2017 03:33:57,23.75,23.25
07-07-2017 03:34:27,23.75,23.31
07-07-2017 03:34:57,23.81,23.31
07-07-2017 03:35:27,23.75,23.38
07-07-2017 03:35:57,23.81,23.31
07-07-2017 03:36:27,23.75,23.31
07-07-2017 03:36:57,23.81,23.31
07-07-2017 03:37:27,23.75,23.31
07-07-2017 03:37:57,23.81,23.31
07-07-2017 03:38:27,23.81,23.31
07-07-2017 03:38:57,23.81,23.31
07-07-2017 03:39:27,23.75,23.31
07-07-2017 03:39:57,23.75,23.38
07-07-2017 03:40:28,23.75,23.31
07-07-2017 03:40:58,23.81,23.38
07-07-2017 03:41:28,23.81,23.38
07-07-2017 03:41:58,23.75,23.25
07-07-2017 03:42:28,23.81,23.31
07-07-2017 03:42:58,23.75,23.31
07-07-2017 03:43:28,23.75,23.31
07-07-2017 03:43:58,23.75,23.31
07-07-2017 03:44:28,23.75,23.31
07-07-2017 03:44:58,23.81,23.31
07-07-2017 03:45:28,23.75,23.31
07-07-2017 03:45:58,23.75,23.31
07-07-2017 03:46:28,23.75,23.31
07-07-2017 03:46:58,23.81,23.31
07-07-2017 03:47:28,23.75,23.31
07-07-2017 03:47:58,23.75,23.25
07-07-2017 03:48:29,23.75,23.31
07-07-2017 03:48:59,23.75,23.31
07-07-2017 03:49:29,23.75,23.31
07-07-2017 03:49:59,23.75,23.38
07-07-2017 03:50:29,23.75,23.31
07-07-2017 03:50:59,23.69,23.31
07-07-2017 03:51:29,23.75,23.31
07-07-2017 03:51:59,23.75,23.25
07-07-2017 03:52:29,23.75,23.31
07-07-2017 03:52:59,23.75,23.31
07-07-2017 03:53:29,23.75,23.31
07-07-2017 03:53:59,23.75,23.31
07-07-2017 03:54:29,23.75,23.31
07-07-2017 03:54:59,23.75,23.31
07-07-2017 03:55:30,23.75,23.38
07-07-2017 03:56:00,23.75,23.25
07-07-2017 03:56:30,23.75,23.25
07-07-2017 03:57:00,23.75,23.25
07-07-2017 03:57:30,23.75,23.31
07-07-2017 03:58:00,23.81,23.31
07-07-2017 03:58:30,23.81,23.25
07-07-2017 03:59:00,23.75,23.31
07-07-2017 03:59:30,23.75,23.38
07-07-2017 04:00:00,23.75,23.31
07-07-2017 04:00:30,23.75,23.31
07-07-2017 04:01:00,23.75,23.31
07-07-2017 04:01:30,23.75,23.31
07-07-2017 04:02:00,23.75,23.25
07-07-2017 04:02:30,23.75,23.31
07-07-2017 04:03:00,23.75,23.31
07-07-2017 04:03:31,23.75,23.31
07-07-2017 04:04:01,23.75,23.31
07-07-2017 04:04:31,23.75,23.31
07-07-2017 04:05:01,23.75,23.25
07-07-2017 04:05:31,23.75,23.25
07-07-2017 04:06:01,23.75,23.31
07-07-2017 04:06:31,23.75,23.25
07-07-2017 04:07:01,23.69,23.31
07-07-2017 04:07:31,23.75,23.31
07-07-2017 04:08:01,23.75,23.31
07-07-2017 04:08:31,23.75,23.31
07-07-2017 04:09:01,23.75,23.31
07-07-2017 04:09:31,23.75,23.25
07-07-2017 04:10:01,23.69,23.25
07-07-2017 04:10:31,23.75,23.25
07-07-2017 04:11:02,23.75,23.31
07-07-2017 04:11:32,23.75,23.25
07-07-2017 04:12:02,23.75,23.31
07-07-2017 04:12:32,23.69,23.31
07-07-2017 04:13:02,23.75,23.31
07-07-2017 04:13:32,23.75,23.31
07-07-2017 04:14:02,23.75,23.31
07-07-2017 04:14:32,23.75,23.25
07-07-2017 04:15:02,23.75,23.31
07-07-2017 04:15:32,23.75,23.25
07-07-2017 04:16:02,23.75,23.31
07-07-2017 04:16:32,23.75,23.31
07-07-2017 04:17:02,23.75,23.31
07-07-2017 04:17:32,23.75,23.31
07-07-2017 04:18:02,23.75,23.31
07-07-2017 04:18:33,23.75,23.31
07-07-2017 04:19:03,23.75,23.25
07-07-2017 04:19:33,23.75,23.25
07-07-2017 04:20:03,23.75,23.31
07-07-2017 04:20:33,23.75,23.31
07-07-2017 04:21:03,23.75,23.31
07-07-2017 04:21:33,23.75,23.25
07-07-2017 04:22:03,23.69,23.31
07-07-2017 04:22:33,23.69,23.25
07-07-2017 04:23:03,23.75,23.25
07-07-2017 04:23:33,23.75,23.25
07-07-2017 04:24:03,23.75,23.31
07-07-2017 04:24:33,23.75,23.25
07-07-2017 04:25:03,23.75,23.25
07-07-2017 04:25:34,23.75,23.25
07-07-2017 04:26:04,23.69,23.25
07-07-2017 04:26:34,23.75,23.25
07-07-2017 04:27:04,23.75,23.31
07-07-2017 04:27:34,23.75,23.31
07-07-2017 04:28:04,23.75,23.31
07-07-2017 04:28:34,23.75,23.25
07-07-2017 04:29:04,23.75,23.31
07-07-2017 04:29:34,23.75,23.25
07-07-2017 04:30:04,23.75,23.31
07-07-2017 04:30:34,23.75,23.25
07-07-2017 04:31:04,23.69,23.31
07-07-2017 04:31:34,23.75,23.31
07-07-2017 04:32:04,23.75,23.25
07-07-2017 04:32:34,23.69,23.19
07-07-2017 04:33:04,23.69,23.25
07-07-2017 04:33:35,23.69,23.31
07-07-2017 04:34:05,23.75,23.25
07-07-2017 04:34:35,23.69,23.25
07-07-2017 04:35:05,23.75,23.31
07-07-2017 04:35:35,23.69,23.25
07-07-2017 04:36:05,23.75,23.25
07-07-2017 04:36:35,23.75,23.25
07-07-2017 04:37:05,23.75,23.25
07-07-2017 04:37:35,23.75,23.31
07-07-2017 04:38:05,23.75,23.25
07-07-2017 04:38:35,23.75,23.25
07-07-2017 04:39:05,23.75,23.31
07-07-2017 04:39:35,23.75,23.25
07-07-2017 04:40:05,23.75,23.25
07-07-2017 04:40:36,23.75,23.25
07-07-2017 04:41:06,23.69,23.25
07-07-2017 04:41:36,23.69,23.25
07-07-2017 04:42:06,23.75,23.19
07-07-2017 04:42:36,23.75,23.25
07-07-2017 04:43:06,23.69,23.25
07-07-2017 04:43:36,23.69,23.25
07-07-2017 04:44:06,23.69,23.25
07-07-2017 04:44:36,23.69,23.31
07-07-2017 04:45:06,23.69,23.31
07-07-2017 04:45:36,23.81,23.25
07-07-2017 04:46:06,23.75,23.25
07-07-2017 04:46:36,23.75,23.25
07-07-2017 04:47:06,23.75,23.25
07-07-2017 04:47:36,23.69,23.25
07-07-2017 04:48:07,23.69,23.25
07-07-2017 04:48:37,23.69,23.25
07-07-2017 04:49:07,23.75,23.31
07-07-2017 04:49:37,23.75,23.31
07-07-2017 04:50:07,23.69,23.25
07-07-2017 04:50:37,23.75,23.25
07-07-2017 04:51:07,23.69,23.25
07-07-2017 04:51:37,23.75,23.25
07-07-2017 04:52:07,23.75,23.19
07-07-2017 04:52:37,23.69,23.25
07-07-2017 04:53:07,23.69,23.31
07-07-2017 04:53:37,23.69,23.19
07-07-2017 04:54:07,23.75,23.31
07-07-2017 04:54:37,23.69,23.25
07-07-2017 04:55:07,23.75,23.25
07-07-2017 04:55:37,23.75,23.25
07-07-2017 04:56:08,23.69,23.25
07-07-2017 04:56:38,23.75,23.31
07-07-2017 04:57:08,23.69,23.31
07-07-2017 04:57:38,23.75,23.25
07-07-2017 04:58:08,23.69,23.31
07-07-2017 04:58:38,23.69,23.31
07-07-2017 04:59:08,23.75,23.25
07-07-2017 04:59:38,23.69,23.25
07-07-2017 05:00:08,23.69,23.25
07-07-2017 05:00:38,23.69,23.25
07-07-2017 05:01:08,23.69,23.25
07-07-2017 05:01:38,23.75,23.25
07-07-2017 05:02:08,23.69,23.25
07-07-2017 05:02:38,23.69,23.25
07-07-2017 05:03:09,23.69,23.25
07-07-2017 05:03:39,23.75,23.25
07-07-2017 05:04:09,23.75,23.25
07-07-2017 05:04:39,23.69,23.25
07-07-2017 05:05:09,23.75,23.25
07-07-2017 05:05:39,23.69,23.25
07-07-2017 05:06:09,23.69,23.31
07-07-2017 05:06:39,23.69,23.25
07-07-2017 05:07:09,23.69,23.25
07-07-2017 05:07:39,23.69,23.25
07-07-2017 05:08:09,23.75,23.25
07-07-2017 05:08:39,23.69,23.25
07-07-2017 05:09:09,23.75,23.25
07-07-2017 05:09:39,23.75,23.25
07-07-2017 05:10:09,23.75,23.25
07-07-2017 05:10:40,23.69,23.19
07-07-2017 05:11:10,23.69,23.31
07-07-2017 05:11:40,23.69,23.25
07-07-2017 05:12:10,23.69,23.25
07-07-2017 05:12:40,23.69,23.31
07-07-2017 05:13:10,23.75,23.25
07-07-2017 05:13:40,23.69,23.25
07-07-2017 05:14:10,23.75,23.25
07-07-2017 05:14:40,23.69,23.25
07-07-2017 05:15:10,23.69,23.19
07-07-2017 05:15:40,23.75,23.25
07-07-2017 05:16:10,23.69,23.25
07-07-2017 05:16:40,23.75,23.25
07-07-2017 05:17:10,23.69,23.31
07-07-2017 05:17:40,23.69,23.25
07-07-2017 05:18:10,23.69,23.25
07-07-2017 05:18:41,23.69,23.19
07-07-2017 05:19:11,23.69,23.25
07-07-2017 05:19:41,23.75,23.25
07-07-2017 05:20:11,23.69,23.31
07-07-2017 05:20:41,23.69,23.25
07-07-2017 05:21:11,23.69,23.31
07-07-2017 05:21:41,23.75,23.31
07-07-2017 05:22:11,23.69,23.25
07-07-2017 05:22:41,23.69,23.19
07-07-2017 05:23:11,23.69,23.25
07-07-2017 05:23:41,23.69,23.25
07-07-2017 05:24:11,23.75,23.25
07-07-2017 05:24:41,23.75,23.25
07-07-2017 05:25:11,23.69,23.19
07-07-2017 05:25:42,23.75,23.25
07-07-2017 05:26:12,23.75,23.25
07-07-2017 05:26:42,23.75,23.25
07-07-2017 05:27:12,23.69,23.19
07-07-2017 05:27:42,23.69,23.19
07-07-2017 05:28:12,23.75,23.19
07-07-2017 05:28:42,23.69,23.19
07-07-2017 05:29:12,23.75,23.25
07-07-2017 05:29:42,23.69,23.25
07-07-2017 05:30:12,23.69,23.25
07-07-2017 05:30:42,23.69,23.25
07-07-2017 05:31:12,23.69,23.25
07-07-2017 05:31:42,23.69,23.25
07-07-2017 05:32:12,23.69,23.19
07-07-2017 05:32:42,23.63,23.19
07-07-2017 05:33:13,23.69,23.25
07-07-2017 05:33:43,23.69,23.25
