07-08-2017 01:02:51,23.94,23.44
07-08-2017 01:03:21,23.94,23.44
07-08-2017 01:03:51,23.94,23.50
07-08-2017 01:04:21,23.88,23.44
07-08-2017 01:04:51,23.94,23.44
07-08-2017 01:05:21,23.94,23.44
07-08-2017 01:05:52,23.94,23.44
07-08-2017 01:06:22,23.94,23.44
07-08-2017 01:06:52,23.88,23.50
07-08-2017 01:07:22,23.88,23.50
07-08-2017 01:07:52,23.94,23.44
07-08-2017 01:08:22,23.94,23.44
07-08-2017 01:08:52,23.94,23.44
07-08-2017 01:09:22,23.94,23.44
07-08-2017 01:09:52,23.94,23.44
07-08-2017 01:10:22,23.94,23.44
07-08-2017 01:10:52,23.94,23.38
07-08-2017 01:11:22,23.94,23.44
07-08-2017 01:11:52,23.94,23.44
07-08-2017 01:12:22,23.88,23.50
07-08-2017 01:12:52,23.94,23.50
07-08-2017 01:13:22,23.94,23.44
07-08-2017 01:13:53,23.94,23.44
07-08-2017 01:14:23,23.94,23.38
07-08-2017 01:14:53,23.94,23.44
07-08-2017 01:15:23,23.94,23.44
07-08-2017 01:15:53,23.94,23.38
07-08-2017 01:16:23,23.88,23.44
07-08-2017 01:16:53,23.88,23.44
07-08-2017 01:17:23,23.88,23.44
07-08-2017 01:17:53,23.94,23.44
07-08-2017 01:18:23,23.88,23.44
07-08-2017 01:18:53,23.88,23.38
07-08-2017 01:19:23,23.88,23.44
07-08-2017 01:19:53,23.88,23.44
07-08-2017 01:20:23,23.94,23.50
07-08-2017 01:20:53,23.94,23.38
07-08-2017 01:21:24,23.94,23.50
07-08-2017 01:21:54,23.94,23.50
07-08-2017 01:22:24,23.94,23.44
07-08-2017 01:22:54,23.94,23.50
07-08-2017 01:23:24,23.94,23.44
07-08-2017 01:23:54,23.94,23.44
07-08-2017 01:24:24,23.88,23.38
07-08-2017 01:24:54,23.94,23.44
07-08-2017 01:25:24,23.88,23.44
07-08-2017 01:25:54,23.94,23.44
07-08-2017 01:26:24,23.94,23.44
07-08-2017 01:26:54,23.94,23.44
07-08-2017 01:27:24,23.94,23.44
07-08-2017 01:27:54,23.94,23.44
07-08-2017 01:28:24,23.94,23.44
07-08-2017 01:28:55,23.94,23.44
07-08-2017 01:29:25,23.94,23.50
07-08-2017 01:29:55,23.94,23.44
07-08-2017 01:30:25,23.88,23.50
07-08-2017 01:30:55,23.88,23.50
07-08-2017 01:31:25,23.94,23.44
07-08-2017 01:31:55,23.88,23.44
07-08-2017 01:32:25,23.94,23.50
07-08-2017 01:32:55,23.94,23.38
07-08-2017 01:33:25,23.94,23.44
07-08-2017 01:33:55,23.94,23.44
07-08-2017 01:34:25,23.94,23.44
07-08-2017 01:34:55,23.94,23.44
07-08-2017 01:35:25,23.88,23.44
07-08-2017 01:35:55,23.94,23.44
07-08-2017 01:36:25,23.94,23.44
07-08-2017 01:36:56,23.94,23.38
07-08-2017 01:37:26,23.94,23.38
07-08-2017 01:37:56,23.88,23.44
07-08-2017 01:38:26,23.88,23.38
07-08-2017 01:38:56,23.94,23.44
07-08-2017 01:39:26,23.88,23.44
07-08-2017 01:39:56,23.88,23.44
07-08-2017 01:40:26,23.94,23.38
07-08-2017 01:40:56,23.88,23.50
07-08-2017 01:41:26,23.88,23.44
07-08-2017 01:41:56,23.88,23.38
07-08-2017 01:42:26,23.88,23.44
07-08-2017 01:42:56,23.88,23.38
07-08-2017 01:43:26,23.94,23.44
07-08-2017 01:43:56,23.88,23.44
07-08-2017 01:44:27,23.94,23.44
07-08-2017 01:44:57,23.88,23.38
07-08-2017 01:45:27,23.88,23.44
07-08-2017 01:45:57,23.88,23.38
07-08-2017 01:46:27,23.88,23.38
07-08-2017 01:46:57,23.94,23.44
07-08-2017 01:47:27,23.94,23.44
07-08-2017 01:47:57,23.88,23.38
07-08-2017 01:48:27,23.94,23.44
07-08-2017 01:48:57,23.94,23.44
07-08-2017 01:49:27,23.88,23.44
07-08-2017 01:49:57,23.88,23.44
07-08-2017 01:50:27,23.88,23.44
07-08-2017 01:50:57,23.88,23.44
07-08-2017 01:51:27,23.94,23.44
07-08-2017 01:51:58,23.88,23.44
07-08-2017 01:52:28,23.88,23.44
07-08-2017 01:52:58,23.88,23.44
07-08-2017 01:53:28,23.94,23.44
07-08-2017 01:53:58,23.94,23.44
07-08-2017 01:54:28,23.88,23.44
07-08-2017 01:54:58,23.88,23.44
07-08-2017 01:55:28,23.88,23.38
07-08-2017 01:55:58,23.94,23.44
07-08-2017 01:56:28,23.88,23.44
07-08-2017 01:56:58,23.88,23.44
07-08-2017 01:57:28,23.88,23.44
07-08-2017 01:57:58,23.94,23.44
07-08-2017 01:58:28,23.88,23.44
07-08-2017 01:58:58,23.94,23.44
07-08-2017 01:59:28,23.88,23.38
07-08-2017 01:59:59,23.88,23.44
07-08-2017 02:00:29,23.88,23.44
07-08-2017 02:00:59,23.88,23.44
07-08-2017 02:01:29,23.94,23.38
07-08-2017 02:01:59,23.88,23.44
07-08-2017 02:02:29,23.88,23.44
07-08-2017 02:02:59,23.94,23.38
07-08-2017 02:03:29,23.88,23.44
07-08-2017 02:03:59,23.88,23.38
07-08-2017 02:04:29,23.94,23.38
07-08-2017 02:04:59,23.88,23.38
07-08-2017 02:05:29,23.88,23.44
07-08-2017 02:05:59,23.94,23.44
07-08-2017 02:06:29,23.88,23.44
07-08-2017 02:07:00,23.88,23.44
07-08-2017 02:07:30,23.88,23.44
07-08-2017 02:08:00,23.88,23.38
07-08-2017 02:08:30,23.88,23.38
07-08-2017 02:09:00,23.88,23.38
07-08-2017 02:09:30,23.88,23.38
07-08-2017 02:10:00,23.88,23.44
07-08-2017 02:10:30,23.88,23.44
07-08-2017 02:11:00,23.94,23.38
07-08-2017 02:11:30,23.88,23.44
07-08-2017 02:12:00,23.88,23.44
07-08-2017 02:12:30,23.88,23.44
07-08-2017 02:13:00,23.88,23.44
07-08-2017 02:13:30,23.88,23.38
07-08-2017 02:14:00,23.88,23.38
07-08-2017 02:14:30,23.88,23.38
07-08-2017 02:15:01,23.88,23.38
07-08-2017 02:15:31,23.94,23.38
07-08-2017 02:16:01,23.88,23.38
07-08-2017 02:16:31,23.88,23.44
07-08-2017 02:17:01,23.88,23.44
07-08-2017 02:17:31,23.88,23.38
07-08-2017 02:18:01,23.88,23.38
07-08-2017 02:18:31,23.88,23.38
07-08-2017 02:19:01,23.88,23.44
07-08-2017 02:19:31,23.88,23.44
07-08-2017 02:20:01,23.88,23.38
07-08-2017 02:20:31,23.88,23.44
07-08-2017 02:21:01,23.88,23.38
07-08-2017 02:21:31,23.88,23.38
07-08-2017 02:22:01,23.88,23.44
07-08-2017 02:22:32,23.81,23.38
07-08-2017 02:23:02,23.88,23.38
07-08-2017 02:23:32,23.88,23.38
07-08-2017 02:24:02,23.94,23.44
07-08-2017 02:24:32,23.88,23.44
07-08-2017 02:25:02,23.88,23.44
07-08-2017 02:25:32,23.88,23.38
07-08-2017 02:26:02,23.88,23.44
07-08-2017 02:26:32,23.88,23.38
07-08-2017 02:27:02,23.88,23.38
07-08-2017 02:27:32,23.81,23.38
07-08-2017 02:28:02,23.88,23.38
07-08-2017 02:28:32,23.88,23.44
07-08-2017 02:29:02,23.88,23.38
07-08-2017 02:29:32,23.88,23.38
07-08-2017 02:30:02,23.88,23.38
07-08-2017 02:30:33,23.88,23.44
07-08-2017 02:31:03,23.88,23.38
07-08-2017 02:31:33,23.88,23.38
07-08-2017 02:32:03,23.88,23.38
07-08-2017 02:32:33,23.88,23.38
07-08-2017 02:33:03,23.88,23.38
07-08-2017 02:33:33,23.88,23.44
07-08-2017 02:34:03,23.88,23.38
07-08-2017 02:34:33,23.88,23.38
07-08-2017 02:35:03,23.81,23.44
07-08-2017 02:35:33,23.88,23.38
07-08-2017 02:36:03,23.81,23.38
07-08-2017 02:36:33,23.88,23.38
07-08-2017 02:37:03,23.88,23.38
07-08-2017 02:37:33,23.88,23.44
07-08-2017 02:38:04,23.88,23.44
07-08-2017 02:38:34,23.88,23.44
07-08-2017 02:39:04,23.88,23.38
07-08-2017 02:39:34,23.81,23.38
07-08-2017 02:40:04,23.81,23.38
07-08-2017 02:40:34,23.88,23.44
07-08-2017 02:41:04,23.81,23.38
07-08-2017 02:41:34,23.88,23.38
07-08-2017 02:42:04,23.88,23.44
07-08-2017 02:42:34,23.88,23.38
07-08-2017 02:43:04,23.88,23.44
07-08-2017 02:43:34,23.81,23.38
07-08-2017 02:44:05,23.88,23.44
07-08-2017 02:44:35,23.88,23.38
07-08-2017 02:45:05,23.88,23.38
07-08-2017 02:45:35,23.88,23.38
07-08-2017 02:46:05,23.88,23.38
07-08-2017 02:46:35,23.88,23.38
07-08-2017 02:47:05,23.88,23.44
07-08-2017 02:47:35,23.88,23.38
07-08-2017 02:48:05,23.88,23.44
07-08-2017 02:48:35,23.88,23.44
07-08-2017 02:49:05,23.88,23.38
07-08-2017 02:49:35,23.94,23.38
07-08-2017 02:50:05,23.94,23.44
07-08-2017 02:50:35,23.88,23.38
07-08-2017 02:51:06,23.81,23.38
07-08-2017 02:51:36,23.88,23.38
07-08-2017 02:52:06,23.88,23.38
07-08-2017 02:52:36,23.94,23.44
07-08-2017 02:53:06,23.88,23.31
07-08-2017 02:53:36,23.88,23.31
07-08-2017 02:54:06,23.88,23.38
07-08-2017 02:54:36,23.81,23.38
07-08-2017 02:55:06,23.88,23.38
07-08-2017 02:55:36,23.88,23.44
07-08-2017 02:56:06,23.88,23.38
07-08-2017 02:56:36,23.88,23.44
07-08-2017 02:57:06,23.88,23.38
07-08-2017 02:57:36,23.88,23.44
07-08-2017 02:58:06,23.94,23.44
07-08-2017 02:58:36,23.94,23.38
07-08-2017 02:59:07,23.88,23.38
07-08-2017 02:59:37,23.88,23.44
07-08-2017 03:00:07,23.88,23.38
07-08-2017 03:00:37,23.88,23.38
07-08-2017 03:01:07,23.88,23.38
07-08-2017 03:01:37,23.88,23.38
07-08-2017 03:02:07,23.94,23.38
07-08-2017 03:02:37,23.88,23.38
07-08-2017 03:03:07,23.88,23.38
07-08-2017 03:03:37,23.88,23.38
07-08-2017 03:04:07,23.88,23.44
07-08-2017 03:04:37,23.88,23.38
07-08-2017 03:05:07,23.94,23.44
07-08-2017 03:05:37,23.88,23.44
07-08-2017 03:06:07,23.88,23.44
07-08-2017 03:06:38,23.88,23.44
07-08-2017 03:07:08,23.88,23.38
07-08-2017 03:07:38,23.88,23.44
07-08-2017 03:08:08,23.94,23.44
07-08-2017 03:08:38,23.94,23.38
07-08-2017 03:09:08,23.88,23.44
07-08-2017 03:09:38,23.94,23.44
07-08-2017 03:10:08,23.94,23.44
07-08-2017 03:10:38,23.94,23.44
07-08-2017 03:11:08,23.94,23.44
07-08-2017 03:11:38,23.94,23.44
07-08-2017 03:12:08,23.94,23.44
07-08-2017 03:12:38,23.88,23.38
07-08-2017 03:13:08,23.88,23.38
07-08-2017 03:13:39,23.94,23.50
07-08-2017 03:14:09,23.88,23.44
07-08-2017 03:14:39,23.88,23.44
07-08-2017 03:15:09,23.88,23.44
07-08-2017 03:15:39,23.94,23.44
07-08-2017 03:16:09,23.88,23.38
07-08-2017 03:16:39,23.94,23.44
07-08-2017 03:17:09,23.94,23.38
07-08-2017 03:17:39,23.88,23.38
07-08-2017 03:18:09,23.88,23.44
07-08-2017 03:18:39,23.94,23.44
07-08-2017 03:19:09,23.88,23.38
07-08-2017 03:19:39,23.88,23.38
07-08-2017 03:20:09,23.94,23.44
07-08-2017 03:20:39,23.94,23.38
07-08-2017 03:21:09,23.88,23.44
07-08-2017 03:21:40,23.94,23.38
07-08-2017 03:22:10,23.94,23.38
07-08-2017 03:22:40,23.88,23.50
07-08-2017 03:23:10,23.94,23.44
07-08-2017 03:23:40,23.94,23.44
07-08-2017 03:24:10,23.94,23.50
07-08-2017 03:24:40,23.94,23.44
07-08-2017 03:25:10,23.94,23.38
07-08-2017 03:25:40,23.94,23.44
07-08-2017 03:26:10,23.94,23.38
07-08-2017 03:26:40,23.94,23.44
07-08-2017 03:27:10,24.00,23.50
07-08-2017 03:27:40,23.94,23.50
07-08-2017 03:28:10,23.94,23.44
07-08-2017 03:28:40,23.94,23.50
07-08-2017 03:29:11,23.94,23.44
07-08-2017 03:29:41,23.94,23.38
07-08-2017 03:30:11,23.94,23.38
07-08-2017 03:30:41,23.94,23.44
07-08-2017 03:31:11,23.94,23.38
07-08-2017 03:31:41,23.94,23.44
07-08-2017 03:32:11,23.94,23.50
07-08-2017 03:32:41,23.94,23.44
07-08-2017 03:33:11,23.94,23.50
07-08-2017 03:33:41,23.94,23.44
07-08-2017 03:34:11,23.94,23.44
07-08-2017 03:34:41,23.94,23.44
07-08-2017 03:35:11,23.94,23.50
07-08-2017 03:35:41,23.94,23.44
07-08-2017 03:36:11,23.94,23.38
07-08-2017 03:36:42,23.94,23.44
07-08-2017 03:37:12,23.94,23.50
07-08-2017 03:37:42,23.94,23.44
07-08-2017 03:38:12,23.94,23.44
07-08-2017 03:38:42,23.94,23.38
07-08-2017 03:39:12,24.00,23.44
07-08-2017 03:39:42,23.94,23.38
07-08-2017 03:40:12,23.94,23.44
07-08-2017 03:40:42,23.94,23.44
07-08-2017 03:41:12,23.94,23.50
07-08-2017 03:41:42,23.94,23.50
07-08-2017 03:42:12,23.94,23.44
07-08-2017 03:42:42,23.94,23.50
07-08-2017 03:43:12,23.94,23.44
07-08-2017 03:43:42,23.94,23.44
07-08-2017 03:44:12,24.00,23.44
07-08-2017 03:44:43,23.94,23.50
07-08-2017 03:45:13,23.94,23.50
07-08-2017 03:45:43,23.94,23.50
07-08-2017 03:46:13,23.94,23.44
07-08-2017 03:46:43,23.94,23.44
07-08-2017 03:47:13,23.94,23.38
07-08-2017 03:47:43,23.94,23.44
07-08-2017 03:48:13,23.94,23.38
07-08-2017 03:48:43,23.94,23.38
07-08-2017 03:49:13,23.94,23.44
07-08-2017 03:49:43,23.94,23.44
07-08-2017 03:50:13,24.00,23.50
07-08-2017 03:50:43,23.94,23.50
07-08-2017 03:51:13,23.94,23.44
07-08-2017 03:51:43,23.94,23.50
07-08-2017 03:52:14,23.94,23.44
07-08-2017 03:52:44,23.94,23.44
07-08-2017 03:53:14,23.94,23.44
07-08-2017 03:53:44,23.94,23.44
07-08-2017 03:54:14,23.94,23.44
07-08-2017 03:54:44,23.94,23.50
07-08-2017 03:55:14,23.94,23.50
07-08-2017 03:55:44,23.94,23.50
07-08-2017 03:56:14,23.94,23.50
07-08-2017 03:56:44,23.94,23.44
07-08-2017 03:57:14,24.00,23.50
07-08-2017 03:57:44,23.94,23.50
07-08-2017 03:58:14,24.00,23.44
07-08-2017 03:58:44,23.94,23.38
07-08-2017 03:59:14,23.94,23.50
07-08-2017 03:59:45,24.00,23.44
07-08-2017 04:00:15,23.94,23.50
07-08-2017 04:00:45,23.94,23.50
07-08-2017 04:01:15,23.94,23.50
07-08-2017 04:01:45,23.94,23.44
07-08-2017 04:02:15,23.94,23.50
07-08-2017 04:02:45,23.94,23.50
07-08-2017 04:03:15,24.00,23.44
07-08-2017 04:03:45,23.94,23.44
07-08-2017 04:04:15,24.00,23.50
07-08-2017 04:04:45,23.94,23.44
07-08-2017 04:05:15,23.94,23.50
07-08-2017 04:05:45,24.00,23.50
07-08-2017 04:06:15,23.94,23.44
07-08-2017 04:06:45,24.00,23.44
07-08-2017 04:07:15,24.00,23.50
07-08-2017 04:07:46,23.94,23.50
07-08-2017 04:08:16,24.00,23.50
07-08-2017 04:08:46,24.00,23.50
07-08-2017 04:09:16,23.94,23.50
07-08-2017 04:09:46,23.94,23.50
07-08-2017 04:10:16,23.94,23.50
07-08-2017 04:10:46,24.00,23.44
07-08-2017 04:11:16,24.00,23.44
07-08-2017 04:11:46,23.94,23.44
07-08-2017 04:12:16,23.94,23.50
07-08-2017 04:12:46,24.00,23.50
07-08-2017 04:13:16,23.94,23.50
07-08-2017 04:13:46,24.00,23.50
07-08-2017 04:14:16,23.94,23.44
07-08-2017 04:14:46,24.00,23.44
07-08-2017 04:15:17,24.00,23.44
07-08-2017 04:15:47,24.00,23.50
07-08-2017 04:16:17,24.00,23.50
07-08-2017 04:16:47,23.94,23.50
07-08-2017 04:17:17,24.00,23.56
07-08-2017 04:17:47,23.94,23.56
07-08-2017 04:18:17,24.00,23.44
07-08-2017 04:18:47,23.94,23.50
07-08-2017 04:19:17,23.94,23.50
07-08-2017 04:19:47,24.00,23.50
07-08-2017 04:20:17,24.06,23.50
07-08-2017 04:20:47,24.00,23.44
07-08-2017 04:21:17,24.00,23.50
07-08-2017 04:21:47,24.00,23.56
07-08-2017 04:22:17,24.00,23.50
07-08-2017 04:22:48,24.00,23.44
07-08-2017 04:23:18,24.00,23.50
07-08-2017 04:23:48,23.94,23.50
07-08-2017 04:24:18,24.00,23.44
07-08-2017 04:24:48,23.94,23.44
07-08-2017 04:25:18,24.00,23.44
07-08-2017 04:25:48,23.94,23.44
07-08-2017 04:26:18,23.94,23.50
07-08-2017 04:26:48,24.00,23.50
07-08-2017 04:27:18,23.94,23.50
07-08-2017 04:27:48,24.00,23.44
07-08-2017 04:28:18,24.00,23.50
07-08-2017 04:28:48,24.00,23.50
07-08-2017 04:29:18,23.94,23.44
07-08-2017 04:29:48,24.00,23.44
07-08-2017 04:30:19,24.00,23.50
07-08-2017 04:30:49,24.00,23.50
07-08-2017 04:31:19,24.00,23.50
07-08-2017 04:31:49,23.94,23.50
07-08-2017 04:32:19,24.00,23.56
07-08-2017 04:32:49,23.94,23.50
07-08-2017 04:33:19,23.94,23.44
07-08-2017 04:33:49,24.00,23.44
07-08-2017 04:34:19,24.00,23.50
07-08-2017 04:34:49,24.00,23.50
07-08-2017 04:35:19,24.00,23.50
07-08-2017 04:35:49,24.00,23.50
07-08-2017 04:36:19,24.00,23.50
07-08-2017 04:36:49,24.00,23.50
07-08-2017 04:37:19,23.94,23.50
07-08-2017 04:37:49,23.94,23.50
07-08-2017 04:38:20,23.94,23.50
07-08-2017 04:38:50,24.00,23.44
07-08-2017 04:39:20,24.00,23.44
07-08-2017 04:39:50,24.00,23.50
07-08-2017 04:40:20,24.00,23.44
07-08-2017 04:40:50,23.94,23.44
07-08-2017 04:41:20,23.94,23.56
07-08-2017 04:41:50,24.00,23.44
07-08-2017 04:42:20,23.94,23.44
07-08-2017 04:42:50,23.94,23.50
07-08-2017 04:43:20,23.94,23.50
07-08-2017 04:43:50,24.00,23.50
07-08-2017 04:44:20,23.94,23.44
07-08-2017 04:44:50,23.94,23.50
07-08-2017 04:45:20,24.00,23.56
07-08-2017 04:45:51,24.00,23.50
07-08-2017 04:46:21,24.00,23.44
07-08-2017 04:46:51,24.00,23.44
07-08-2017 04:47:21,23.94,23.44
07-08-2017 04:47:51,24.00,23.50
07-08-2017 04:48:21,23.94,23.44
07-08-2017 04:48:51,23.94,23.50
07-08-2017 04:49:21,24.00,23.50
07-08-2017 04:49:51,24.00,23.50
07-08-2017 04:50:21,23.94,23.50
07-08-2017 04:50:51,23.94,23.44
07-08-2017 04:51:21,24.00,23.44
07-08-2017 04:51:51,23.94,23.38
07-08-2017 04:52:21,23.94,23.38
07-08-2017 04:52:51,24.00,23.50
07-08-2017 04:53:22,24.00,23.50
07-08-2017 04:53:52,23.94,23.50
07-08-2017 04:54:22,24.00,23.50
07-08-2017 04:54:52,23.94,23.56
07-08-2017 04:55:22,23.94,23.50
07-08-2017 04:55:52,23.94,23.50
07-08-2017 04:56:22,23.94,23.44
07-08-2017 04:56:52,24.00,23.44
07-08-2017 04:57:22,24.00,23.38
07-08-2017 04:57:52,24.00,23.50
07-08-2017 04:58:22,24.00,23.50
07-08-2017 04:58:52,23.94,23.50
07-08-2017 04:59:22,23.94,23.50
07-08-2017 04:59:52,24.00,23.50
07-08-2017 05:00:22,24.00,23.50
07-08-2017 05:00:53,23.94,23.44
07-08-2017 05:01:23,23.94,23.50
07-08-2017 05:01:53,24.00,23.50
07-08-2017 05:02:23,23.94,23.44
07-08-2017 05:02:53,23.94,23.44
07-08-2017 05:03:23,23.94,23.44
07-08-2017 05:03:53,23.94,23.50
07-08-2017 05:04:23,23.94,23.44
07-08-2017 05:04:53,24.00,23.44
07-08-2017 05:05:23,23.94,23.44
07-08-2017 05:05:53,24.00,23.44
07-08-2017 05:06:23,24.00,23.44
07-08-2017 05:06:53,23.94,23.50
07-08-2017 05:07:23,23.94,23.50
07-08-2017 05:07:53,23.94,23.50
07-08-2017 05:08:24,24.00,23.50
07-08-2017 05:08:54,23.94,23.50
07-08-2017 05:09:24,24.00,23.44
07-08-2017 05:09:54,24.00,23.44
07-08-2017 05:10:24,24.00,23.50
07-08-2017 05:10:54,24.00,23.50
07-08-2017 05:11:24,23.94,23.50
07-08-2017 05:11:54,24.00,23.44
07-08-2017 05:12:24,23.94,23.56
07-08-2017 05:12:54,24.00,23.44
07-08-2017 05:13:24,24.00,23.50
07-08-2017 05:13:54,23.94,23.50
07-08-2017 05:14:24,24.00,23.44
07-08-2017 05:14:54,23.94,23.44
07-08-2017 05:15:24,23.94,23.44
07-08-2017 05:15:55,24.00,23.50
07-08-2017 05:16:25,23.94,23.50
07-08-2017 05:16:55,23.94,23.44
07-08-2017 05:17:25,24.00,23.50
07-08-2017 05:17:55,23.94,23.50
07-08-2017 05:18:25,24.00,23.44
07-08-2017 05:18:55,24.00,23.50
07-08-2017 05:19:25,24.00,23.44
07-08-2017 05:19:55,24.00,23.50
07-08-2017 05:20:25,23.94,23.50
07-08-2017 05:20:55,24.00,23.50
07-08-2017 05:21:25,23.94,23.44
07-08-2017 05:21:55,24.00,23.44
07-08-2017 05:22:25,24.00,23.56
07-08-2017 05:22:55,23.94,23.50
07-08-2017 05:23:25,24.00,23.44
07-08-2017 05:23:56,24.00,23.44
07-08-2017 05:24:26,24.00,23.44
07-08-2017 05:24:56,23.94,23.50
07-08-2017 05:25:26,24.00,23.50
07-08-2017 05:25:56,24.00,23.50
07-08-2017 05:26:26,23.94,23.56
07-08-2017 05:26:56,24.00,23.44
07-08-2017 05:27:26,24.00,23.44
07-08-2017 05:27:56,23.94,23.50
07-08-2017 05:28:26,24.00,23.44
07-08-2017 05:28:56,24.00,23.44
07-08-2017 05:29:26,23.94,23.44
07-08-2017 05:29:56,24.00,23.56
07-08-2017 05:30:26,24.00,23.44
07-08-2017 05:30:56,24.00,23.50
07-08-2017 05:31:27,23.94,23.50
07-08-2017 05:31:57,23.94,23.50
07-08-2017 05:32:27,23.94,23.44
07-08-2017 05:32:57,24.00,23.50
07-08-2017 05:33:27,24.00,23.44
