07-10-2017 01:10:21,23.81,23.38
07-10-2017 01:10:51,23.75,23.38
07-10-2017 01:11:21,23.81,23.38
07-10-2017 01:11:51,23.81,23.38
07-10-2017 01:12:21,23.81,23.31
07-10-2017 01:12:52,23.81,23.31
07-10-2017 01:13:22,23.81,23.38
07-10-2017 01:13:52,23.81,23.38
07-10-2017 01:14:22,23.81,23.38
07-10-2017 01:14:52,23.81,23.31
07-10-2017 01:15:22,23.75,23.38
07-10-2017 01:15:52,23.81,23.38
07-10-2017 01:16:22,23.81,23.38
07-10-2017 01:16:52,23.75,23.38
07-10-2017 01:17:22,23.81,23.31
07-10-2017 01:17:52,23.75,23.31
07-10-2017 01:18:22,23.75,23.31
07-10-2017 01:18:52,23.81,23.31
07-10-2017 01:19:22,23.81,23.38
07-10-2017 01:19:52,23.81,23.38
07-10-2017 01:20:23,23.81,23.38
07-10-2017 01:20:53,23.81,23.38
07-10-2017 01:21:23,23.88,23.38
07-10-2017 01:21:53,23.81,23.38
07-10-2017 01:22:23,23.81,23.31
07-10-2017 01:22:53,23.75,23.31
07-10-2017 01:23:23,23.81,23.38
07-10-2017 01:23:53,23.75,23.38
07-10-2017 01:24:23,23.75,23.38
07-10-2017 01:24:53,23.81,23.31
07-10-2017 01:25:23,23.81,23.31
07-10-2017 01:25:53,23.81,23.38
07-10-2017 01:26:23,23.81,23.38
07-10-2017 01:26:53,23.75,23.31
07-10-2017 01:27:23,23.75,23.31
07-10-2017 01:27:53,23.75,23.38
07-10-2017 01:28:24,23.81,23.25
07-10-2017 01:28:54,23.75,23.38
07-10-2017 01:29:24,23.81,23.38
07-10-2017 01:29:54,23.75,23.31
07-10-2017 01:30:24,23.75,23.38
07-10-2017 01:30:54,23.75,23.31
07-10-2017 01:31:24,23.75,23.31
07-10-2017 01:31:54,23.75,23.31
07-10-2017 01:32:24,23.75,23.31
07-10-2017 01:32:54,23.75,23.38
07-10-2017 01:33:24,23.81,23.31
07-10-2017 01:33:54,23.75,23.38
07-10-2017 01:34:24,23.75,23.31
07-10-2017 01:34:54,23.75,23.38
07-10-2017 01:35:24,23.75,23.38
07-10-2017 01:35:55,23.75,23.31
07-10-2017 01:36:25,23.81,23.31
07-10-2017 01:36:55,23.81,23.31
07-10-2017 01:37:25,23.81,23.31
07-10-2017 01:37:55,23.75,23.31
07-10-2017 01:38:25,23.75,23.31
07-10-2017 01:38:55,23.75,23.38
07-10-2017 01:39:25,23.75,23.31
07-10-2017 01:39:55,23.75,23.31
07-10-2017 01:40:25,23.75,23.31
07-10-2017 01:40:55,23.75,23.31
07-10-2017 01:41:25,23.75,23.31
07-10-2017 01:41:55,23.81,23.31
07-10-2017 01:42:25,23.81,23.38
07-10-2017 01:42:55,23.75,23.31
07-10-2017 01:43:26,23.75,23.31
07-10-2017 01:43:56,23.81,23.31
07-10-2017 01:44:26,23.75,23.31
07-10-2017 01:44:56,23.81,23.31
07-10-2017 01:45:26,23.69,23.31
07-10-2017 01:45:56,23.75,23.25
07-10-2017 01:46:26,23.75,23.31
07-10-2017 01:46:56,23.75,23.31
07-10-2017 01:47:26,23.75,23.38
07-10-2017 01:47:56,23.75,23.31
07-10-2017 01:48:26,23.75,23.38
07-10-2017 01:48:56,23.75,23.31
07-10-2017 01:49:26,23.75,23.31
07-10-2017 01:49:56,23.75,23.31
07-10-2017 01:50:26,23.75,23.31
07-10-2017 01:50:56,23.75,23.31
07-10-2017 01:51:27,23.69,23.38
07-10-2017 01:51:57,23.75,23.38
07-10-2017 01:52:27,23.75,23.31
07-10-2017 01:52:57,23.75,23.31
07-10-2017 01:53:27,23.69,23.31
07-10-2017 01:53:57,23.75,23.19
07-10-2017 01:54:27,23.75,23.31
07-10-2017 01:54:57,23.75,23.25
07-10-2017 01:55:27,23.75,23.25
07-10-2017 01:55:57,23.75,23.31
07-10-2017 01:56:27,23.75,23.31
07-10-2017 01:56:57,23.69,23.31
07-10-2017 01:57:27,23.75,23.31
07-10-2017 01:57:57,23.75,23.31
07-10-2017 01:58:27,23.75,23.25
07-10-2017 01:58:58,23.69,23.31
07-10-2017 01:59:28,23.75,23.31
07-10-2017 01:59:58,23.75,23.31
07-10-2017 02:00:28,23.75,23.31
07-10-2017 02:00:58,23.75,23.31
07-10-2017 02:01:28,23.75,23.31
07-10-2017 02:01:58,23.75,23.31
07-10-2017 02:02:28,23.75,23.31
07-10-2017 02:02:58,23.75,23.31
07-10-2017 02:03:28,23.75,23.31
07-10-2017 02:03:58,23.75,23.25
07-10-2017 02:04:28,23.75,23.25
07-10-2017 02:04:58,23.75,23.25
07-10-2017 02:05:28,23.75,23.31
07-10-2017 02:05:58,23.69,23.31
07-10-2017 02:06:29,23.69,23.31
07-10-2017 02:06:59,23.75,23.25
07-10-2017 02:07:29,23.75,23.31
07-10-2017 02:07:59,23.75,23.31
07-10-2017 02:08:29,23.75,23.25
07-10-2017 02:08:59,23.75,23.31
07-10-2017 02:09:29,23.75,23.31
07-10-2017 02:09:59,23.75,23.31
07-10-2017 02:10:29,23.75,23.25
07-10-2017 02:10:59,23.69,23.31
07-10-2017 02:11:29,23.75,23.31
07-10-2017 02:11:59,23.69,23.31
07-10-2017 02:12:29,23.75,23.38
07-10-2017 02:12:59,23.69,23.31
07-10-2017 02:13:29,23.75,23.31
07-10-2017 02:13:59,23.69,23.25
07-10-2017 02:14:30,23.75,23.25
07-10-2017 02:15:00,23.69,23.38
07-10-2017 02:15:30,23.69,23.25
07-10-2017 02:16:00,23.75,23.31
07-10-2017 02:16:30,23.75,23.31
07-10-2017 02:17:00,23.75,23.25
07-10-2017 02:17:30,23.75,23.25
07-10-2017 02:18:00,23.69,23.31
07-10-2017 02:18:30,23.69,23.31
07-10-2017 02:19:00,23.69,23.31
07-10-2017 02:19:30,23.69,23.31
07-10-2017 02:20:00,23.75,23.31
07-10-2017 02:20:31,23.69,23.31
07-10-2017 02:21:01,23.75,23.25
07-10-2017 02:21:31,23.75,23.38
07-10-2017 02:22:01,23.69,23.25
07-10-2017 02:22:31,23.69,23.25
07-10-2017 02:23:01,23.69,23.25
07-10-2017 02:23:31,23.69,23.31
07-10-2017 02:24:01,23.75,23.31
07-10-2017 02:24:31,23.75,23.31
07-10-2017 02:25:01,23.75,23.25
07-10-2017 02:25:31,23.69,23.31
07-10-2017 02:26:01,23.69,23.25
07-10-2017 02:26:31,23.75,23.31
07-10-2017 02:27:01,23.69,23.25
07-10-2017 02:27:32,23.69,23.25
07-10-2017 02:28:02,23.75,23.31
07-10-2017 02:28:32,23.75,23.25
07-10-2017 02:29:02,23.75,23.25
07-10-2017 02:29:32,23.69,23.31
07-10-2017 02:30:02,23.75,23.25
07-10-2017 02:30:32,23.75,23.25
07-10-2017 02:31:02,23.69,23.25
07-10-2017 02:31:32,23.69,23.31
07-10-2017 02:32:02,23.69,23.31
07-10-2017 02:32:32,23.75,23.25
07-10-2017 02:33:02,23.75,23.31
07-10-2017 02:33:32,23.69,23.25
07-10-2017 02:34:02,23.69,23.25
07-10-2017 02:34:32,23.75,23.31
07-10-2017 02:35:03,23.69,23.31
07-10-2017 02:35:33,23.69,23.25
07-10-2017 02:36:03,23.75,23.31
07-10-2017 02:36:33,23.69,23.25
07-10-2017 02:37:03,23.69,23.31
07-10-2017 02:37:33,23.75,23.25
07-10-2017 02:38:03,23.69,23.31
07-10-2017 02:38:33,23.69,23.31
07-10-2017 02:39:03,23.75,23.25
07-10-2017 02:39:33,23.69,23.31
07-10-2017 02:40:03,23.69,23.25
07-10-2017 02:40:33,23.75,23.25
07-10-2017 02:41:03,23.69,23.25
07-10-2017 02:41:33,23.69,23.31
07-10-2017 02:42:03,23.69,23.25
07-10-2017 02:42:34,23.69,23.31
07-10-2017 02:43:04,23.69,23.25
07-10-2017 02:43:34,23.69,23.31
07-10-2017 02:44:04,23.69,23.25
07-10-2017 02:44:34,23.69,23.31
07-10-2017 02:45:04,23.75,23.25
07-10-2017 02:45:34,23.69,23.25
07-10-2017 02:46:04,23.69,23.31
07-10-2017 02:46:34,23.69,23.31
07-10-2017 02:47:04,23.69,23.25
07-10-2017 02:47:34,23.69,23.31
07-10-2017 02:48:04,23.69,23.25
07-10-2017 02:48:34,23.69,23.25
07-10-2017 02:49:04,23.69,23.31
07-10-2017 02:49:34,23.69,23.25
07-10-2017 02:50:04,23.69,23.25
07-10-2017 02:50:35,23.69,23.25
07-10-2017 02:51:05,23.69,23.25
07-10-2017 02:51:35,23.69,23.31
07-10-2017 02:52:05,23.69,23.31
07-10-2017 02:52:35,23.69,23.19
07-10-2017 02:53:05,23.69,23.31
07-10-2017 02:53:35,23.69,23.25
07-10-2017 02:54:05,23.69,23.25
07-10-2017 02:54:35,23.69,23.25
07-10-2017 02:55:05,23.69,23.31
07-10-2017 02:55:35,23.63,23.25
07-10-2017 02:56:05,23.69,23.25
07-10-2017 02:56:35,23.69,23.31
07-10-2017 02:57:05,23.75,23.25
07-10-2017 02:57:35,23.69,23.25
07-10-2017 02:58:06,23.69,23.25
07-10-2017 02:58:36,23.69,23.25
07-10-2017 02:59:06,23.69,23.25
07-10-2017 02:59:36,23.69,23.25
07-10-2017 03:00:06,23.69,23.25
07-10-2017 03:00:36,23.69,23.31
07-10-2017 03:01:06,23.69,23.25
07-10-2017 03:01:36,23.69,23.25
07-10-2017 03:02:06,23.69,23.25
07-10-2017 03:02:36,23.69,23.25
07-10-2017 03:03:06,23.69,23.25
07-10-2017 03:03:36,23.69,23.25
07-10-2017 03:04:06,23.69,23.25
07-10-2017 03:04:36,23.69,23.25
07-10-2017 03:05:06,23.69,23.31
07-10-2017 03:05:37,23.69,23.25
07-10-2017 03:06:07,23.69,23.19
07-10-2017 03:06:37,23.69,23.25
07-10-2017 03:07:07,23.69,23.25
07-10-2017 03:07:37,23.69,23.25
07-10-2017 03:08:07,23.69,23.25
07-10-2017 03:08:37,23.69,23.25
07-10-2017 03:09:07,23.69,23.25
07-10-2017 03:09:37,23.63,23.31
07-10-2017 03:10:07,23.75,23.31
07-10-2017 03:10:37,23.69,23.25
07-10-2017 03:11:07,23.69,23.31
07-10-2017 03:11:37,23.69,23.25
07-10-2017 03:12:07,23.69,23.25
07-10-2017 03:12:37,23.63,23.25
07-10-2017 03:13:08,23.69,23.25
07-10-2017 03:13:38,23.69,23.25
07-10-2017 03:14:08,23.69,23.25
07-10-2017 03:14:38,23.75,23.31
07-10-2017 03:15:08,23.69,23.25
07-10-2017 03:15:38,23.69,23.25
07-10-2017 03:16:08,23.69,23.25
07-10-2017 03:16:38,23.69,23.19
07-10-2017 03:17:08,23.69,23.25
07-10-2017 03:17:38,23.63,23.31
07-10-2017 03:18:08,23.69,23.25
07-10-2017 03:18:38,23.63,23.25
07-10-2017 03:19:08,23.69,23.25
07-10-2017 03:19:38,23.69,23.19
07-10-2017 03:20:08,23.69,23.25
07-10-2017 03:20:38,23.69,23.25
07-10-2017 03:21:09,23.69,23.25
07-10-2017 03:21:39,23.69,23.25
07-10-2017 03:22:09,23.69,23.25
07-10-2017 03:22:39,23.69,23.31
07-10-2017 03:23:09,23.69,23.19
07-10-2017 03:23:39,23.69,23.25
07-10-2017 03:24:09,23.69,23.25
07-10-2017 03:24:39,23.69,23.25
07-10-2017 03:25:09,23.69,23.25
07-10-2017 03:25:39,23.69,23.31
07-10-2017 03:26:09,23.69,23.25
07-10-2017 03:26:39,23.69,23.31
07-10-2017 03:27:09,23.75,23.25
07-10-2017 03:27:39,23.69,23.25
07-10-2017 03:28:09,23.69,23.25
07-10-2017 03:28:40,23.69,23.25
07-10-2017 03:29:10,23.69,23.25
07-10-2017 03:29:40,23.63,23.25
07-10-2017 03:30:10,23.69,23.19
07-10-2017 03:30:40,23.63,23.25
07-10-2017 03:31:10,23.69,23.25
07-10-2017 03:31:40,23.69,23.25
07-10-2017 03:32:10,23.69,23.25
07-10-2017 03:32:40,23.69,23.19
07-10-2017 03:33:10,23.69,23.19
07-10-2017 03:33:40,23.63,23.25
07-10-2017 03:34:10,23.69,23.25
07-10-2017 03:34:40,23.63,23.25
07-10-2017 03:35:10,23.63,23.19
07-10-2017 03:35:40,23.69,23.19
07-10-2017 03:36:10,23.69,23.19
07-10-2017 03:36:41,23.63,23.25
07-10-2017 03:37:11,23.63,23.25
07-10-2017 03:37:41,23.69,23.19
07-10-2017 03:38:11,23.69,23.25
07-10-2017 03:38:41,23.69,23.25
07-10-2017 03:39:11,23.69,23.19
07-10-2017 03:39:41,23.69,23.19
07-10-2017 03:40:11,23.69,23.25
07-10-2017 03:40:41,23.69,23.31
07-10-2017 03:41:11,23.75,23.25
07-10-2017 03:41:41,23.69,23.25
07-10-2017 03:42:11,23.69,23.25
07-10-2017 03:42:41,23.69,23.25
07-10-2017 03:43:11,23.69,23.19
07-10-2017 03:43:41,23.69,23.19
07-10-2017 03:44:12,23.69,23.25
07-10-2017 03:44:42,23.69,23.19
07-10-2017 03:45:12,23.69,23.25
07-10-2017 03:45:42,23.69,23.25
07-10-2017 03:46:12,23.69,23.25
07-10-2017 03:46:42,23.69,23.25
07-10-2017 03:47:12,23.69,23.19
07-10-2017 03:47:42,23.69,23.25
07-10-2017 03:48:12,23.69,23.25
07-10-2017 03:48:42,23.63,23.25
07-10-2017 03:49:12,23.69,23.31
07-10-2017 03:49:42,23.63,23.25
07-10-2017 03:50:12,23.63,23.25
07-10-2017 03:50:42,23.69,23.25
07-10-2017 03:51:12,23.69,23.19
07-10-2017 03:51:43,23.63,23.25
07-10-2017 03:52:13,23.69,23.25
07-10-2017 03:52:43,23.69,23.19
07-10-2017 03:53:13,23.63,23.25
07-10-2017 03:53:43,23.63,23.25
07-10-2017 03:54:13,23.63,23.25
07-10-2017 03:54:43,23.69,23.25
07-10-2017 03:55:13,23.69,23.25
07-10-2017 03:55:43,23.69,23.19
07-10-2017 03:56:13,23.63,23.25
07-10-2017 03:56:43,23.63,23.19
07-10-2017 03:57:13,23.63,23.25
07-10-2017 03:57:43,23.69,23.25
07-10-2017 03:58:13,23.63,23.25
07-10-2017 03:58:43,23.63,23.25
07-10-2017 03:59:14,23.63,23.25
07-10-2017 03:59:44,23.63,23.25
07-10-2017 04:00:14,23.63,23.19
07-10-2017 04:00:44,23.63,23.25
07-10-2017 04:01:14,23.63,23.25
07-10-2017 04:01:44,23.63,23.19
07-10-2017 04:02:14,23.63,23.19
07-10-2017 04:02:44,23.63,23.25
07-10-2017 04:03:14,23.63,23.25
07-10-2017 04:03:44,23.63,23.19
07-10-2017 04:04:14,23.63,23.25
07-10-2017 04:04:44,23.69,23.25
07-10-2017 04:05:14,23.63,23.25
07-10-2017 04:05:44,23.63,23.19
07-10-2017 04:06:14,23.63,23.19
07-10-2017 04:06:44,23.63,23.19
07-10-2017 04:07:15,23.63,23.25
07-10-2017 04:07:45,23.69,23.25
07-10-2017 04:08:15,23.69,23.25
07-10-2017 04:08:45,23.69,23.25
07-10-2017 04:09:15,23.69,23.25
07-10-2017 04:09:45,23.69,23.19
07-10-2017 04:10:15,23.69,23.25
07-10-2017 04:10:45,23.69,23.19
07-10-2017 04:11:15,23.69,23.25
07-10-2017 04:11:45,23.63,23.25
07-10-2017 04:12:15,23.69,23.25
07-10-2017 04:12:45,23.69,23.25
07-10-2017 04:13:15,23.69,23.25
07-10-2017 04:13:45,23.69,23.25
07-10-2017 04:14:15,23.69,23.19
07-10-2017 04:14:46,23.69,23.19
07-10-2017 04:15:16,23.69,23.25
07-10-2017 04:15:46,23.69,23.25
07-10-2017 04:16:16,23.69,23.25
07-10-2017 04:16:46,23.69,23.25
07-10-2017 04:17:16,23.69,23.25
07-10-2017 04:17:46,23.69,23.25
07-10-2017 04:18:16,23.69,23.25
07-10-2017 04:18:46,23.69,23.25
07-10-2017 04:19:16,23.69,23.19
07-10-2017 04:19:46,23.69,23.25
07-10-2017 04:20:16,23.69,23.25
07-10-2017 04:20:46,23.69,23.31
07-10-2017 04:21:16,23.75,23.25
07-10-2017 04:21:46,23.69,23.25
07-10-2017 04:22:17,23.69,23.25
07-10-2017 04:22:47,23.69,23.25
07-10-2017 04:23:17,23.75,23.31
07-10-2017 04:23:47,23.69,23.31
07-10-2017 04:24:17,23.69,23.25
07-10-2017 04:24:47,23.75,23.31
07-10-2017 04:25:17,23.75,23.25
07-10-2017 04:25:47,23.75,23.31
07-10-2017 04:26:17,23.75,23.31
07-10-2017 04:26:47,23.69,23.31
07-10-2017 04:27:17,23.69,23.31
07-10-2017 04:27:47,23.69,23.31
07-10-2017 04:28:17,23.75,23.25
07-10-2017 04:28:47,23.75,23.25
07-10-2017 04:29:17,23.75,23.25
07-10-2017 04:29:47,23.75,23.25
07-10-2017 04:30:18,23.69,23.31
07-10-2017 04:30:48,23.75,23.31
07-10-2017 04:31:18,23.75,23.25
07-10-2017 04:31:48,23.75,23.31
07-10-2017 04:32:18,23.75,23.25
07-10-2017 04:32:48,23.75,23.25
07-10-2017 04:33:18,23.75,23.31
07-10-2017 04:33:48,23.75,23.31
07-10-2017 04:34:18,23.75,23.31
07-10-2017 04:34:48,23.75,23.31
07-10-2017 04:35:18,23.69,23.31
07-10-2017 04:35:48,23.81,23.31
07-10-2017 04:36:18,23.75,23.31
07-10-2017 04:36:48,23.75,23.25
07-10-2017 04:37:18,23.75,23.31
07-10-2017 04:37:49,23.75,23.31
07-10-2017 04:38:19,23.75,23.31
07-10-2017 04:38:49,23.75,23.25
07-10-2017 04:39:19,23.75,23.31
07-10-2017 04:39:49,23.75,23.31
07-10-2017 04:40:19,23.75,23.31
07-10-2017 04:40:49,23.69,23.31
07-10-2017 04:41:19,23.75,23.31
07-10-2017 04:41:49,23.75,23.31
07-10-2017 04:42:19,23.75,23.31
07-10-2017 04:42:49,23.75,23.31
07-10-2017 04:43:19,23.75,23.31
07-10-2017 04:43:49,23.75,23.38
07-10-2017 04:44:19,23.75,23.38
07-10-2017 04:44:49,23.75,23.25
07-10-2017 04:45:20,23.75,23.31
07-10-2017 04:45:50,23.75,23.25
07-10-2017 04:46:20,23.75,23.25
07-10-2017 04:46:50,23.75,23.31
07-10-2017 04:47:20,23.75,23.31
07-10-2017 04:47:50,23.75,23.31
07-10-2017 04:48:20,23.81,23.38
07-10-2017 04:48:50,23.75,23.38
07-10-2017 04:49:20,23.75,23.31
07-10-2017 04:49:50,23.75,23.31
07-10-2017 04:50:20,23.81,23.31
07-10-2017 04:50:50,23.75,23.31
07-10-2017 04:51:20,23.75,23.31
07-10-2017 04:51:50,23.75,23.31
07-10-2017 04:52:20,23.75,23.31
07-10-2017 04:52:50,23.81,23.38
07-10-2017 04:53:21,23.75,23.38
07-10-2017 04:53:51,23.75,23.31
07-10-2017 04:54:21,23.81,23.31
07-10-2017 04:54:51,23.75,23.38
07-10-2017 04:55:21,23.81,23.31
07-10-2017 04:55:51,23.75,23.31
07-10-2017 04:56:21,23.81,23.31
07-10-2017 04:56:51,23.75,23.31
07-10-2017 04:57:21,23.75,23.31
07-10-2017 04:57:51,23.81,23.31
07-10-2017 04:58:21,23.81,23.31
07-10-2017 04:58:51,23.75,23.31
07-10-2017 04:59:21,23.81,23.31
07-10-2017 04:59:51,23.75,23.31
07-10-2017 05:00:21,23.81,23.31
07-10-2017 05:00:52,23.81,23.31
07-10-2017 05:01:22,23.81,23.31
07-10-2017 05:01:52,23.81,23.38
07-10-2017 05:02:22,23.81,23.31
07-10-2017 05:02:52,23.81,23.31
07-10-2017 05:03:22,23.75,23.38
07-10-2017 05:03:52,23.81,23.31
07-10-2017 05:04:22,23.75,23.31
07-10-2017 05:04:52,23.81,23.31
07-10-2017 05:05:22,23.81,23.31
07-10-2017 05:05:52,23.75,23.31
07-10-2017 05:06:22,23.75,23.38
07-10-2017 05:06:52,23.81,23.38
07-10-2017 05:07:22,23.81,23.38
07-10-2017 05:07:52,23.81,23.31
07-10-2017 05:08:23,23.81,23.38
07-10-2017 05:08:53,23.81,23.38
07-10-2017 05:09:23,23.75,23.38
07-10-2017 05:09:53,23.81,23.31
07-10-2017 05:10:23,23.88,23.31
07-10-2017 05:10:53,23.81,23.38
07-10-2017 05:11:23,23.81,23.38
07-10-2017 05:11:53,23.75,23.31
07-10-2017 05:12:23,23.81,23.31
07-10-2017 05:12:53,23.81,23.31
07-10-2017 05:13:23,23.81,23.31
07-10-2017 05:13:53,23.81,23.31
07-10-2017 05:14:23,23.81,23.38
07-10-2017 05:14:53,23.81,23.38
07-10-2017 05:15:23,23.81,23.38
07-10-2017 05:15:53,23.81,23.31
07-10-2017 05:16:24,23.81,23.38
07-10-2017 05:16:54,23.81,23.38
07-10-2017 05:17:24,23.81,23.31
07-10-2017 05:17:54,23.81,23.31
07-10-2017 05:18:24,23.81,23.31
07-10-2017 05:18:54,23.81,23.38
07-10-2017 05:19:24,23.81,23.38
07-10-2017 05:19:54,23.81,23.38
07-10-2017 05:20:24,23.88,23.31
07-10-2017 05:20:54,23.81,23.31
07-10-2017 05:21:24,23.81,23.38
07-10-2017 05:21:54,23.81,23.31
07-10-2017 05:22:24,23.81,23.31
07-10-2017 05:22:54,23.88,23.38
07-10-2017 05:23:24,23.81,23.31
07-10-2017 05:23:55,23.81,23.31
07-10-2017 05:24:25,23.81,23.38
07-10-2017 05:24:55,23.81,23.38
07-10-2017 05:25:25,23.75,23.38
07-10-2017 05:25:55,23.81,23.31
07-10-2017 05:26:25,23.81,23.31
07-10-2017 05:26:55,23.88,23.31
07-10-2017 05:27:25,23.81,23.31
07-10-2017 05:27:55,23.81,23.38
07-10-2017 05:28:25,23.81,23.38
07-10-2017 05:28:55,23.88,23.38
07-10-2017 05:29:25,23.81,23.31
07-10-2017 05:29:55,23.81,23.31
07-10-2017 05:30:25,23.81,23.38
07-10-2017 05:30:55,23.81,23.31
07-10-2017 05:31:26,23.88,23.31
07-10-2017 05:31:56,23.88,23.38
07-10-2017 05:32:26,23.81,23.31
07-10-2017 05:32:56,23.88,23.38
07-10-2017 05:33:26,23.81,23.38
