07-05-2017 12:09:31,24.19,23.88
07-05-2017 12:10:01,24.19,23.81
07-05-2017 12:10:31,24.19,23.88
07-05-2017 12:11:01,24.19,23.88
07-05-2017 12:11:31,24.19,23.94
07-05-2017 12:12:01,24.19,23.88
07-05-2017 12:12:31,24.19,23.81
07-05-2017 12:13:01,24.19,23.88
07-05-2017 12:13:31,24.19,23.81
07-05-2017 12:14:01,24.13,23.81
07-05-2017 12:14:31,24.19,23.81
07-05-2017 12:15:01,24.25,23.88
07-05-2017 12:15:31,24.19,23.88
07-05-2017 12:16:01,24.19,23.88
07-05-2017 12:16:32,24.19,23.88
07-05-2017 12:17:02,24.19,23.94
07-05-2017 12:17:32,24.19,23.88
07-05-2017 12:18:02,24.19,23.81
07-05-2017 12:18:32,24.19,23.88
07-05-2017 12:19:02,24.19,23.88
07-05-2017 12:19:32,24.13,23.94
07-05-2017 12:20:02,24.25,23.88
07-05-2017 12:20:32,24.19,23.94
07-05-2017 12:21:02,24.25,23.88
07-05-2017 12:21:32,24.19,23.88
07-05-2017 12:22:02,24.13,23.88
07-05-2017 12:22:32,24.13,23.88
07-05-2017 12:23:02,24.19,23.94
07-05-2017 12:23:32,24.19,23.88
07-05-2017 12:24:03,24.19,23.88
07-05-2017 12:24:33,24.19,23.94
07-05-2017 12:25:03,24.19,23.88
07-05-2017 12:25:33,24.19,23.94
07-05-2017 12:26:03,24.19,23.88
07-05-2017 12:26:33,24.25,23.88
07-05-2017 12:27:03,24.25,23.94
07-05-2017 12:27:33,24.19,23.94
07-05-2017 12:28:03,24.19,23.88
07-05-2017 12:28:33,24.19,23.88
07-05-2017 12:29:03,24.19,23.81
07-05-2017 12:29:33,24.19,23.94
07-05-2017 12:30:03,24.25,23.88
07-05-2017 12:30:33,24.25,23.88
07-05-2017 12:31:03,24.25,23.88
07-05-2017 12:31:33,24.25,23.88
07-05-2017 12:32:04,24.25,23.88
07-05-2017 12:32:34,24.19,23.88
07-05-2017 12:33:04,24.25,23.88
07-05-2017 12:33:34,24.25,23.94
07-05-2017 12:34:04,24.19,23.88
07-05-2017 12:34:34,24.19,23.88
07-05-2017 12:35:04,24.25,23.88
07-05-2017 12:35:34,24.25,23.88
07-05-2017 12:36:04,24.25,23.88
07-05-2017 12:36:34,24.25,23.88
07-05-2017 12:37:04,24.25,23.88
07-05-2017 12:37:34,24.25,23.94
07-05-2017 12:38:04,24.25,23.88
07-05-2017 12:38:34,24.25,23.88
07-05-2017 12:39:04,24.25,23.88
07-05-2017 12:39:35,24.25,23.88
07-05-2017 12:40:05,24.25,23.88
07-05-2017 12:40:35,24.25,23.88
07-05-2017 12:41:05,24.31,23.88
07-05-2017 12:41:35,24.25,23.88
07-05-2017 12:42:05,24.25,23.88
07-05-2017 12:42:35,24.25,23.81
07-05-2017 12:43:05,24.25,23.81
07-05-2017 12:43:35,24.25,23.81
07-05-2017 12:44:05,24.25,23.88
07-05-2017 12:44:35,24.25,23.88
07-05-2017 12:45:05,24.31,23.81
07-05-2017 12:45:35,24.25,23.81
07-05-2017 12:46:05,24.25,23.88
07-05-2017 12:46:35,24.25,23.88
07-05-2017 12:47:06,24.25,23.94
07-05-2017 12:47:36,24.25,23.81
07-05-2017 12:48:06,24.25,23.81
07-05-2017 12:48:36,24.25,23.81
07-05-2017 12:49:06,24.25,23.81
07-05-2017 12:49:36,24.25,23.81
07-05-2017 12:50:06,24.25,23.88
07-05-2017 12:50:36,24.25,23.75
07-05-2017 12:51:06,24.25,23.81
07-05-2017 12:51:36,24.25,23.88
07-05-2017 12:52:06,24.31,23.81
07-05-2017 12:52:36,24.25,23.81
07-05-2017 12:53:06,24.25,23.75
07-05-2017 12:53:36,24.25,23.81
07-05-2017 12:54:06,24.25,23.81
07-05-2017 12:54:36,24.19,23.81
07-05-2017 12:55:07,24.19,23.81
07-05-2017 12:55:37,24.25,23.88
07-05-2017 12:56:07,24.25,23.81
07-05-2017 12:56:37,24.25,23.81
07-05-2017 12:57:07,24.25,23.88
07-05-2017 12:57:37,24.25,23.81
07-05-2017 12:58:07,24.19,23.81
07-05-2017 12:58:37,24.25,23.81
07-05-2017 12:59:07,24.25,23.75
07-05-2017 12:59:37,24.25,23.81
07-05-2017 13:00:07,24.19,23.81
07-05-2017 13:00:37,24.25,23.81
07-05-2017 13:01:07,24.25,23.81
07-05-2017 13:01:37,24.25,23.81
07-05-2017 13:02:07,24.25,23.81
07-05-2017 13:02:38,24.19,23.81
07-05-2017 13:03:08,24.19,23.81
07-05-2017 13:03:38,24.25,23.75
07-05-2017 13:04:08,24.19,23.81
07-05-2017 13:04:38,24.19,23.75
07-05-2017 13:05:08,24.25,23.81
07-05-2017 13:05:38,24.25,23.81
07-05-2017 13:06:08,24.25,23.81
07-05-2017 13:06:38,24.25,23.81
07-05-2017 13:07:08,24.25,23.75
07-05-2017 13:07:38,24.25,23.81
07-05-2017 13:08:08,24.25,23.81
07-05-2017 13:08:38,24.25,23.81
07-05-2017 13:09:08,24.25,23.81
07-05-2017 13:09:38,24.25,23.81
07-05-2017 13:10:09,24.19,23.81
07-05-2017 13:10:39,24.25,23.75
07-05-2017 13:11:09,24.25,23.81
07-05-2017 13:11:39,24.25,23.81
07-05-2017 13:12:09,24.19,23.81
07-05-2017 13:12:39,24.25,23.75
07-05-2017 13:13:09,24.25,23.81
07-05-2017 13:13:39,24.25,23.81
07-05-2017 13:14:09,24.19,23.81
07-05-2017 13:14:39,24.19,23.75
07-05-2017 13:15:09,24.25,23.75
07-05-2017 13:15:39,24.25,23.75
07-05-2017 13:16:09,24.25,23.75
07-05-2017 13:16:39,24.25,23.75
07-05-2017 13:17:09,24.25,23.81
07-05-2017 13:17:40,24.25,23.81
07-05-2017 13:18:10,24.25,23.81
07-05-2017 13:18:40,24.25,23.81
07-05-2017 13:19:10,24.31,23.81
07-05-2017 13:19:40,24.31,23.81
07-05-2017 13:20:10,24.25,23.75
07-05-2017 13:20:40,24.25,23.75
07-05-2017 13:21:10,24.25,23.75
07-05-2017 13:21:40,24.25,23.75
07-05-2017 13:22:10,24.31,23.75
07-05-2017 13:22:40,24.25,23.69
07-05-2017 13:23:10,24.25,23.81
07-05-2017 13:23:40,24.25,23.75
07-05-2017 13:24:10,24.25,23.69
07-05-2017 13:24:40,24.25,23.69
07-05-2017 13:25:11,24.31,23.69
07-05-2017 13:25:41,24.25,23.69
07-05-2017 13:26:11,24.25,23.69
07-05-2017 13:26:41,24.25,23.75
07-05-2017 13:27:11,24.31,23.75
07-05-2017 13:27:41,24.25,23.75
07-05-2017 13:28:11,24.25,23.75
07-05-2017 13:28:41,24.25,23.75
07-05-2017 13:29:11,24.25,23.69
07-05-2017 13:29:41,24.25,23.81
07-05-2017 13:30:11,24.25,23.69
07-05-2017 13:30:41,24.25,23.75
07-05-2017 13:31:11,24.25,23.81
07-05-2017 13:31:41,24.25,23.75
07-05-2017 13:32:11,24.25,23.75
07-05-2017 13:32:42,24.25,23.75
07-05-2017 13:33:12,24.19,23.75
07-05-2017 13:33:42,24.25,23.69
07-05-2017 13:34:12,24.19,23.75
07-05-2017 13:34:42,24.19,23.69
07-05-2017 13:35:12,24.25,23.69
07-05-2017 13:35:42,24.19,23.69
07-05-2017 13:36:12,24.19,23.69
07-05-2017 13:36:42,24.19,23.75
07-05-2017 13:37:12,24.19,23.75
07-05-2017 13:37:42,24.25,23.75
07-05-2017 13:38:12,24.19,23.69
07-05-2017 13:38:42,24.25,23.69
07-05-2017 13:39:12,24.25,23.75
07-05-2017 13:39:42,24.25,23.75
07-05-2017 13:40:13,24.25,23.75
07-05-2017 13:40:43,24.25,23.75
07-05-2017 13:41:13,24.25,23.69
07-05-2017 13:41:43,24.25,23.75
07-05-2017 13:42:13,24.25,23.69
07-05-2017 13:42:43,24.25,23.69
07-05-2017 13:43:13,24.25,23.75
07-05-2017 13:43:43,24.13,23.69
07-05-2017 13:44:13,24.19,23.63
07-05-2017 13:44:43,24.19,23.75
07-05-2017 13:45:13,24.19,23.75
07-05-2017 13:45:43,24.25,23.69
07-05-2017 13:46:13,24.19,23.69
07-05-2017 13:46:43,24.19,23.69
07-05-2017 13:47:13,24.19,23.69
07-05-2017 13:47:43,24.19,23.69
07-05-2017 13:48:14,24.19,23.75
07-05-2017 13:48:44,24.25,23.63
07-05-2017 13:49:14,24.19,23.69
07-05-2017 13:49:44,24.19,23.75
07-05-2017 13:50:14,24.19,23.69
07-05-2017 13:50:44,24.19,23.75
07-05-2017 13:51:14,24.19,23.69
07-05-2017 13:51:44,24.19,23.69
07-05-2017 13:52:14,24.19,23.69
07-05-2017 13:52:44,24.19,23.69
07-05-2017 13:53:14,24.19,23.69
07-05-2017 13:53:44,24.25,23.75
07-05-2017 13:54:14,24.19,23.69
07-05-2017 13:54:44,24.19,23.69
07-05-2017 13:55:14,24.19,23.75
07-05-2017 13:55:45,24.19,23.69
07-05-2017 13:56:15,24.25,23.75
07-05-2017 13:56:45,24.19,23.69
07-05-2017 13:57:15,24.13,23.63
07-05-2017 13:57:45,24.13,23.69
07-05-2017 13:58:15,24.13,23.75
07-05-2017 13:58:45,24.19,23.69
07-05-2017 13:59:15,24.19,23.69
07-05-2017 13:59:45,24.19,23.69
07-05-2017 14:00:15,24.19,23.69
07-05-2017 14:00:45,24.19,23.69
07-05-2017 14:01:15,24.19,23.63
07-05-2017 14:01:45,24.19,23.63
07-05-2017 14:02:15,24.13,23.63
07-05-2017 14:02:45,24.13,23.63
07-05-2017 14:03:16,24.13,23.69
07-05-2017 14:03:46,24.13,23.69
07-05-2017 14:04:16,24.13,23.69
07-05-2017 14:04:46,24.13,23.69
07-05-2017 14:05:16,24.13,23.63
07-05-2017 14:05:46,24.06,23.63
07-05-2017 14:06:16,24.13,23.63
07-05-2017 14:06:46,24.13,23.69
07-05-2017 14:07:16,24.13,23.63
07-05-2017 14:07:46,24.13,23.69
07-05-2017 14:08:16,24.13,23.69
07-05-2017 14:08:46,24.13,23.69
07-05-2017 14:09:16,24.13,23.75
07-05-2017 14:09:46,24.13,23.63
07-05-2017 14:10:16,24.13,23.63
07-05-2017 14:10:47,24.13,23.63
07-05-2017 14:11:17,24.13,23.69
07-05-2017 14:11:47,24.13,23.63
07-05-2017 14:12:17,24.13,23.63
07-05-2017 14:12:47,24.13,23.69
07-05-2017 14:13:17,24.06,23.69
07-05-2017 14:13:47,24.06,23.69
07-05-2017 14:14:17,24.13,23.63
07-05-2017 14:14:47,24.13,23.63
07-05-2017 14:15:17,24.06,23.63
07-05-2017 14:15:47,24.06,23.63
07-05-2017 14:16:17,24.13,23.63
07-05-2017 14:16:47,24.06,23.75
07-05-2017 14:17:17,24.06,23.63
07-05-2017 14:17:47,24.13,23.69
07-05-2017 14:18:17,24.06,23.69
07-05-2017 14:18:48,24.06,23.63
07-05-2017 14:19:18,24.06,23.63
07-05-2017 14:19:48,24.06,23.63
07-05-2017 14:20:18,24.06,23.63
07-05-2017 14:20:48,24.00,23.63
07-05-2017 14:21:18,24.06,23.69
07-05-2017 14:21:48,24.06,23.69
07-05-2017 14:22:18,24.06,23.69
07-05-2017 14:22:48,24.06,23.63
07-05-2017 14:23:18,24.06,23.63
07-05-2017 14:23:48,24.06,23.69
07-05-2017 14:24:18,24.06,23.69
07-05-2017 14:24:48,24.00,23.69
07-05-2017 14:25:18,24.06,23.69
07-05-2017 14:25:48,24.06,23.69
07-05-2017 14:26:19,24.06,23.69
07-05-2017 14:26:49,24.06,23.63
07-05-2017 14:27:19,24.06,23.69
07-05-2017 14:27:49,24.06,23.56
07-05-2017 14:28:19,24.00,23.63
07-05-2017 14:28:49,24.00,23.63
07-05-2017 14:29:19,24.06,23.63
07-05-2017 14:29:49,24.00,23.63
07-05-2017 14:30:19,24.06,23.69
07-05-2017 14:30:49,24.00,23.69
07-05-2017 14:31:19,24.00,23.69
07-05-2017 14:31:49,24.06,23.69
07-05-2017 14:32:19,24.00,23.63
07-05-2017 14:32:49,24.06,23.63
07-05-2017 14:33:19,24.00,23.69
07-05-2017 14:33:50,24.00,23.63
07-05-2017 14:34:20,24.00,23.69
07-05-2017 14:34:50,24.00,23.69
07-05-2017 14:35:20,24.06,23.69
07-05-2017 14:35:50,24.00,23.63
07-05-2017 14:36:20,24.00,23.69
07-05-2017 14:36:50,24.00,23.69
07-05-2017 14:37:20,24.06,23.69
07-05-2017 14:37:50,24.06,23.63
07-05-2017 14:38:20,24.06,23.69
07-05-2017 14:38:50,24.06,23.63
07-05-2017 14:39:20,24.06,23.69
07-05-2017 14:39:50,24.06,23.69
07-05-2017 14:40:20,24.00,23.69
07-05-2017 14:40:50,24.06,23.63
07-05-2017 14:41:21,24.06,23.69
07-05-2017 14:41:51,24.06,23.69
07-05-2017 14:42:21,24.06,23.63
07-05-2017 14:42:51,24.06,23.63
07-05-2017 14:43:21,24.06,23.56
07-05-2017 14:43:51,24.00,23.63
07-05-2017 14:44:21,24.00,23.69
07-05-2017 14:44:51,24.00,23.75
07-05-2017 14:45:21,24.06,23.69
07-05-2017 14:45:51,24.06,23.69
07-05-2017 14:46:21,24.06,23.69
07-05-2017 14:46:51,24.00,23.69
07-05-2017 14:47:21,24.00,23.63
07-05-2017 14:47:51,24.00,23.63
07-05-2017 14:48:21,24.06,23.69
07-05-2017 14:48:52,24.00,23.69
07-05-2017 14:49:22,24.00,23.75
07-05-2017 14:49:52,24.00,23.69
07-05-2017 14:50:22,24.00,23.63
07-05-2017 14:50:52,24.00,23.69
07-05-2017 14:51:22,24.00,23.69
07-05-2017 14:51:52,24.00,23.69
07-05-2017 14:52:22,24.00,23.63
07-05-2017 14:52:52,24.00,23.75
07-05-2017 14:53:22,24.06,23.69
07-05-2017 14:53:52,24.00,23.69
07-05-2017 14:54:22,24.00,23.69
07-05-2017 14:54:52,24.00,23.63
07-05-2017 14:55:22,24.00,23.63
07-05-2017 14:55:52,24.00,23.75
07-05-2017 14:56:22,24.00,23.69
07-05-2017 14:56:53,24.00,23.69
07-05-2017 14:57:23,24.00,23.69
07-05-2017 14:57:53,24.00,23.69
07-05-2017 14:58:23,24.00,23.69
07-05-2017 14:58:53,24.06,23.69
07-05-2017 14:59:23,24.00,23.63
07-05-2017 14:59:53,24.00,23.63
07-05-2017 15:00:39,24.00,23.69
07-05-2017 15:01:40,24.06,23.69
07-05-2017 15:02:10,24.00,23.69
07-05-2017 15:02:40,24.00,23.63
07-05-2017 15:03:10,24.00,23.63
07-05-2017 15:03:40,24.00,23.63
07-05-2017 15:04:10,24.00,23.63
07-05-2017 15:04:40,24.00,23.69
07-05-2017 15:05:11,24.00,23.69
07-05-2017 15:05:41,24.00,23.69
07-05-2017 15:06:11,24.00,23.69
07-05-2017 15:06:41,24.00,23.63
07-05-2017 15:07:11,24.00,23.69
07-05-2017 15:07:41,24.00,23.63
07-05-2017 15:08:11,24.00,23.63
07-05-2017 15:08:41,24.00,23.63
07-05-2017 15:09:11,24.00,23.69
07-05-2017 15:09:41,24.00,23.69
07-05-2017 15:10:11,24.06,23.69
07-05-2017 15:10:41,24.06,23.56
07-05-2017 15:11:11,24.00,23.63
07-05-2017 15:11:41,24.00,23.63
07-05-2017 15:12:11,24.00,23.63
07-05-2017 15:12:42,24.00,23.69
07-05-2017 15:13:12,24.00,23.69
07-05-2017 15:13:42,23.94,23.69
07-05-2017 15:14:12,24.00,23.69
07-05-2017 15:14:42,23.94,23.69
07-05-2017 15:15:12,24.00,23.63
07-05-2017 15:15:42,23.94,23.69
07-05-2017 15:16:12,24.00,23.63
07-05-2017 15:16:42,24.00,23.69
07-05-2017 15:17:37,23.94,23.69
07-05-2017 15:18:07,24.00,23.63
07-05-2017 15:18:37,23.94,23.69
07-05-2017 15:19:07,24.00,23.69
07-05-2017 15:19:37,24.00,23.63
07-05-2017 15:20:07,24.00,23.63
07-05-2017 15:21:02,24.00,23.63
07-05-2017 15:21:32,23.94,23.69
07-05-2017 15:22:38,24.00,23.69
07-05-2017 15:23:08,23.94,23.69
07-05-2017 15:23:38,24.00,23.56
07-05-2017 15:24:08,23.94,23.69
07-05-2017 15:24:38,23.94,23.63
07-05-2017 15:25:08,24.00,23.69
07-05-2017 15:25:38,23.94,23.69
07-05-2017 15:26:08,23.94,23.69
07-05-2017 15:35:28,24.00,23.56
07-05-2017 15:35:58,24.00,23.50
07-05-2017 15:36:28,23.94,23.50
07-05-2017 15:36:58,24.00,23.50
07-05-2017 15:37:28,24.00,23.50
07-05-2017 15:37:58,24.00,23.50
07-05-2017 15:38:28,23.94,23.50
07-05-2017 15:38:58,24.00,23.50
07-05-2017 15:39:29,24.00,23.56
07-05-2017 15:39:59,23.94,23.50
07-05-2017 15:40:29,24.00,23.44
07-05-2017 15:40:59,23.94,23.50
07-05-2017 15:41:29,23.88,23.50
07-05-2017 15:41:59,23.94,23.50
07-05-2017 15:42:29,23.94,23.50
07-05-2017 15:42:59,23.94,23.50
07-05-2017 15:43:29,23.94,23.50
07-05-2017 15:43:59,23.94,23.50
07-05-2017 15:44:29,23.94,23.44
07-05-2017 15:44:59,23.88,23.44
07-05-2017 15:45:29,23.94,23.44
07-05-2017 15:45:59,23.88,23.50
07-05-2017 15:46:29,23.94,23.50
07-05-2017 15:47:00,23.94,23.50
07-05-2017 15:47:30,23.88,23.50
07-05-2017 15:48:00,23.94,23.50
07-05-2017 15:49:47,23.94,23.50
07-05-2017 15:50:17,24.00,23.44
07-05-2017 15:50:47,24.00,23.50
07-05-2017 15:51:17,24.00,23.50
07-05-2017 15:51:47,23.94,23.44
07-05-2017 15:52:18,23.94,23.38
07-05-2017 15:52:48,23.94,23.44
07-05-2017 15:53:18,23.94,23.44
07-05-2017 15:53:48,23.94,23.44
07-05-2017 15:54:18,23.88,23.50
07-05-2017 15:54:48,23.94,23.44
07-05-2017 15:55:18,24.00,23.50
07-05-2017 15:55:48,23.94,23.44
07-05-2017 15:56:18,23.94,23.44
07-05-2017 15:56:48,23.88,23.44
07-05-2017 15:57:18,23.94,23.44
07-05-2017 15:57:48,23.94,23.44
07-05-2017 15:58:18,23.94,23.50
07-05-2017 15:58:48,23.88,23.50
07-05-2017 16:03:17,23.94,23.44
07-05-2017 16:03:47,23.94,23.50
07-05-2017 16:04:17,23.94,23.50
07-05-2017 16:04:47,23.94,23.44
07-05-2017 16:05:17,23.88,23.38
07-05-2017 16:05:47,23.94,23.38
07-05-2017 16:06:17,23.88,23.38
07-05-2017 16:06:47,23.94,23.44
07-05-2017 16:07:17,23.94,23.44
07-05-2017 16:07:47,23.88,23.44
07-05-2017 16:08:18,23.94,23.44
07-05-2017 16:08:48,23.88,23.50
07-05-2017 16:09:18,23.94,23.38
07-05-2017 16:09:48,23.94,23.38
07-05-2017 16:10:18,23.88,23.44
07-05-2017 16:10:48,23.88,23.44
07-05-2017 16:11:18,23.88,23.44
07-05-2017 16:11:48,23.94,23.50
07-05-2017 16:12:18,23.88,23.44
07-05-2017 16:12:48,23.94,23.38
