05-28-2017 16:37:54,24.06,23.75
05-28-2017 16:38:24,24.06,23.69
05-28-2017 16:38:54,24.00,23.69
05-28-2017 16:39:24,24.00,23.75
05-28-2017 16:39:54,24.06,23.69
05-28-2017 16:40:53,24.00,23.63
05-28-2017 16:41:23,24.00,23.69
05-28-2017 16:42:32,24.00,23.69
05-28-2017 16:43:03,24.00,23.69
05-28-2017 16:43:33,24.00,23.69
05-28-2017 16:44:03,24.06,23.69
05-28-2017 16:44:33,24.06,23.75
05-28-2017 16:45:03,24.06,23.75
05-28-2017 16:45:33,24.06,23.81
05-28-2017 16:46:03,24.06,23.75
05-28-2017 16:46:33,24.13,23.69
05-28-2017 16:47:03,24.06,23.69
05-28-2017 16:47:33,24.06,23.75
05-28-2017 16:48:03,24.13,23.69
05-28-2017 16:48:33,24.06,23.75
05-28-2017 16:49:03,24.06,23.75
05-28-2017 16:49:33,24.06,23.75
05-28-2017 16:50:18,24.06,23.69
05-28-2017 16:50:48,24.13,23.69
05-28-2017 16:51:18,24.13,23.69
05-28-2017 16:51:48,24.13,23.75
05-28-2017 16:52:55,24.06,23.75
05-28-2017 16:53:25,24.13,23.75
05-28-2017 16:53:55,24.06,23.75
05-28-2017 16:54:25,24.06,23.63
05-28-2017 16:54:55,24.06,23.69
05-28-2017 16:55:25,24.00,23.69
05-28-2017 16:55:55,24.06,23.75
05-28-2017 16:56:25,24.06,23.75
05-28-2017 16:56:55,24.00,23.75
05-28-2017 16:57:25,24.06,23.69
05-28-2017 16:57:55,24.00,23.69
05-28-2017 16:58:26,24.06,23.75
05-28-2017 16:58:56,24.06,23.75
05-28-2017 16:59:26,24.06,23.63
05-28-2017 16:59:56,24.06,23.63
05-28-2017 17:00:26,24.06,23.69
05-28-2017 17:01:35,24.06,23.69
05-28-2017 17:02:05,24.06,23.75
05-28-2017 17:02:35,24.06,23.69
05-28-2017 17:03:05,24.06,23.69
05-28-2017 17:03:35,24.06,23.75
05-28-2017 17:04:05,24.06,23.69
05-28-2017 17:04:35,24.06,23.69
05-28-2017 17:05:05,24.06,23.69
05-28-2017 17:05:35,24.00,23.69
05-28-2017 17:06:05,24.13,23.69
05-28-2017 17:06:35,24.06,23.69
05-28-2017 17:07:06,24.06,23.75
05-28-2017 17:07:36,24.06,23.75
05-28-2017 17:08:06,24.06,23.69
05-28-2017 17:08:36,24.00,23.69
05-28-2017 17:09:06,24.00,23.69
05-28-2017 17:09:36,24.06,23.69
05-28-2017 17:10:06,24.00,23.69
05-28-2017 17:10:36,24.06,23.69
05-28-2017 17:11:06,24.06,23.69
05-28-2017 17:11:36,24.00,23.75
05-28-2017 17:12:06,24.06,23.69
05-28-2017 17:12:36,24.06,23.69
05-28-2017 17:13:06,24.06,23.63
05-28-2017 17:13:37,24.06,23.69
05-28-2017 17:14:07,24.00,23.63
05-28-2017 17:14:37,24.06,23.75
05-28-2017 17:15:07,24.06,23.75
05-28-2017 17:15:50,24.06,23.69
05-28-2017 17:16:20,24.06,23.69
05-28-2017 17:16:50,24.00,23.69
05-28-2017 17:17:20,24.00,23.69
05-28-2017 17:17:50,24.06,23.69
05-28-2017 17:18:20,24.06,23.75
05-28-2017 17:19:43,24.06,23.69
05-28-2017 17:20:13,24.06,23.75
05-28-2017 17:20:43,24.06,23.75
